id,price_doc
33276,10609175.3089
33277,7484415.67712
33278,5652026.6559
33279,7267944.87152
33280,5690512.40687
33281,5372090.20503
33282,7234298.30198
33283,5177358.08538
33284,6291816.6757
33285,10874064.4752
33286,4093415.76961
33287,5034009.4675
33288,8044735.83869
33289,5065998.1
33290,6312081.35858
33291,5293500.08502
33292,6419552.31747
33293,6517206.71016
33294,5845765.15328
33295,4969602.44251
33296,3917724.98507
33297,6167275.53599
33298,8454225.21926
33299,9727589.887
33300,4354451.43881
33301,8223958.02019
33302,4204032.23831
33303,11832057.8185
33304,11943484.1658
33305,4663026.98413
33306,6280415.51307
33307,8353203.04295
33308,6408893.95736
33309,5770682.64374
33310,12360758.7033
33311,5328872.10029
33312,4248471.95611
33313,4213844.60245
33314,7892117.20845
33315,7954671.16839
33316,7092866.08177
33317,8347862.37607
33318,6508972.33334
33319,9003124.72648
33320,7445258.88297
33321,5753387.26971
33322,4600072.71243
33323,7384470.59389
33324,9962600.90876
33325,6350505.4632
33326,7168825.46186
33327,5135372.56864
33328,5848796.81753
33329,9109010.61009
33330,4029752.69131
33331,13524813.6997
33332,5161381.583
33333,12250567.7669
33334,5266104.67679
33335,10361839.1203
33336,6991370.35514
33337,4121040.14306
33338,7169439.09
33339,5035690.43325
33340,6737101.56282
33341,7956800.7621
33342,12810256.8612
33343,5243664.29916
33344,4108830.15142
33345,5979968.8097
33346,14558228.4783
33347,13774711.1727
33348,4274300.90276
33349,5092824.35495
33350,4868201.12836
33351,11594692.9683
33352,4677204.6558
33353,6022792.42203
33354,5969112.54081
33355,3920624.01574
33356,6762932.04305
33357,8361459.42095
33358,2710699.27511
33359,8811581.4649
33360,4707673.23348
33361,8784357.6214
33362,3018423.5297
33363,5857478.00248
33364,4699855.52921
33365,6956924.17642
33366,12482516.0087
33367,5518656.27133
33368,10888503.4488
33369,7003112.10501
33370,5087679.58281
33371,4491685.44077
33372,5142595.17636
33373,6212220.24209
33374,5179450.8744
33375,4521440.78518
33376,5013318.89285
33377,7413218.0977
33378,14715630.8089
33379,5282506.8693
33380,7311618.96313
33381,6833572.51284
33382,4319501.88241
33383,5823691.68548
33384,8548215.19518
33385,3604725.76728
33386,9443833.03782
33387,8021300.26795
33388,6841282.43288
33389,4395803.78985
33390,7898368.50724
33391,5614673.40337
33392,7182402.06221
33393,4803236.02283
33394,6811466.39992
33395,6425309.70724
33396,7026671.14922
33397,6635321.41095
33398,3935808.2126
33399,9208020.48344
33400,15372906.104
33401,9466888.15041
33402,3865207.87888
33403,6275584.38086
33404,8118116.45322
33405,8860253.97993
33406,4731840.50029
33407,7185004.81478
33408,9717668.22411
33409,7514982.62287
33410,6012174.94451
33411,5872237.22268
33412,9347173.55371
33413,4838926.30286
33414,7743738.06116
33415,16086081.1223
33416,9529348.31908
33417,6733357.7634
33418,10046142.3063
33419,7341830.74073
33420,9540420.99776
33421,6774662.82373
33422,7668597.66305
33423,4074595.85517
33424,7349303.87971
33425,6194558.73629
33426,7096357.65201
33427,10140141.6403
33428,4616192.95501
33429,4322909.5231
33430,4407691.87089
33431,4290342.49497
33432,4640823.47173
33433,5287749.22311
33434,6799434.42734
33435,7522681.48699
33436,6811466.39992
33437,6855857.15667
33438,5330236.98698
33439,3179427.77459
33440,5713659.92028
33441,5113502.20482
33442,8578286.26016
33443,6408105.95671
33444,11566057.4936
33445,4395803.78985
33446,7878811.46656
33447,4285403.37054
33448,8331560.83742
33449,8275173.35295
33450,6686174.12211
33451,12139701.282
33452,9067299.45953
33453,5142709.76758
33454,5466479.05918
33455,6936548.91173
33456,4881473.89247
33457,5811207.40021
33458,4546031.71115
33459,22068467.3606
33460,8626997.15403
33461,9669712.73237
33462,7038493.67467
33463,5063013.15872
33464,13612268.4169
33465,4148173.45677
33466,4753661.71009
33467,4903071.59234
33468,4266695.07611
33469,8268088.74862
33470,5744951.6712
33471,2214863.25091
33472,8068018.10876
33473,8318513.07192
33474,4927295.99385
33475,3054402.05061
33476,5902229.67701
33477,6363339.64416
33478,5844427.62404
33479,10461562.7911
33480,7049014.23243
33481,7720292.59729
33482,5343940.79691
33483,6891181.60125
33484,7075016.33425
33485,14505440.0674
33486,12598603.6342
33487,6089033.29344
33488,11467345.3621
33489,7950330.69737
33490,9871766.80033
33491,9162818.8921
33492,5620978.97299
33493,7570153.08112
33494,6379120.23853
33495,9319990.7349
33496,7911029.72108
33497,9774674.88964
33498,7384774.23877
33499,7889567.02735
33500,4468243.68675
33501,7948997.36661
33502,4742336.64701
33503,7695400.68818
33504,7086298.82401
33505,5869253.37868
33506,8170314.34936
33507,7337490.54263
33508,5445865.32618
33509,5362855.2153
33510,6387991.14209
33511,5741849.23498
33512,5753387.26971
33513,12033735.3857
33514,4457941.70609
33515,4380208.50754
33516,5195635.91664
33517,9990428.57286
33518,7049721.15787
33519,6460321.30996
33520,5361018.72995
33521,6892789.49392
33522,4285737.55374
33523,6705464.5623
33524,5927942.17674
33525,6347784.14976
33526,7499019.34266
33527,6642265.98944
33528,7346521.50123
33529,4701130.60389
33530,5924058.80866
33531,4124220.65998
33532,5374968.02501
33533,6586934.86257
33534,4359266.26688
33535,8193432.47255
33536,7006019.67008
33537,4114904.78391
33538,6474250.24611
33539,9297686.42129
33540,8503666.04146
33541,10874404.3405
33542,18125878.121
33543,5732648.76686
33544,6178875.96925
33545,6567884.76978
33546,6089033.29344
33547,5928179.37737
33548,6476266.07802
33549,6714818.15481
33550,12943833.3344
33551,6600803.70966
33552,6958354.81213
33553,5416435.21444
33554,7296857.20638
33555,14617518.2202
33556,4124535.72246
33557,8768926.82047
33558,23341948.2005
33559,6366849.09594
33560,5329217.7298
33561,2303303.83558
33562,6409272.80844
33563,6135141.54933
33564,4618463.18573
33565,5428941.57606
33566,10451635.3451
33567,8845856.79926
33568,2295637.85023
33569,4500396.45174
33570,8178757.29165
33571,2812050.74573
33572,7775565.5938
33573,3873053.64486
33574,7607553.09354
33575,5915526.19213
33576,4544471.47454
33577,5740403.55102
33578,10339649.2484
33579,8193432.47255
33580,8292093.6296
33581,7260119.22172
33582,7511031.49033
33583,4506249.66166
33584,3082138.7979
33585,4798224.92609
33586,4766147.08516
33587,5080544.69655
33588,8727309.01778
33589,6614663.74001
33590,5062908.03663
33591,9909333.92116
33592,8207947.11368
33593,5352815.04148
33594,10377179.7473
33595,4180359.58914
33596,6998174.25903
33597,5204057.91142
33598,4840148.46906
33599,5761779.03781
33600,5360181.20692
33601,4429476.45964
33602,6806310.0148
33603,5976926.33302
33604,4319501.88241
33605,7947171.44877
33606,5125047.94414
33607,11608179.5625
33608,9676922.01879
33609,5969026.34687
33610,8392624.28204
33611,7260439.33291
33612,4548472.6205
33613,5089372.63041
33614,4377280.98307
33615,5387274.42836
33616,13300284.391
33617,6781977.18303
33618,3692721.65763
33619,8758705.55339
33620,7048445.79689
33621,2214863.25091
33622,7676496.52113
33623,7057750.9298
33624,5824889.60583
33625,2899507.74853
33626,12511993.9019
33627,4334906.92042
33628,4840148.46906
33629,5844837.54268
33630,5745023.90578
33631,9600669.47376
33632,5361018.72995
33633,5026554.00574
33634,12929983.6777
33635,8301630.11436
33636,6064601.87572
33637,4269331.9611
33638,9024279.07454
33639,8014956.48908
33640,9384899.39196
33641,7203776.1457
33642,8811581.4649
33643,5415441.65903
33644,6793729.3155
33645,5680960.85073
33646,6404563.21644
33647,5675781.21224
33648,7910734.01491
33649,3766193.76358
33650,5164397.20526
33651,5569478.97601
33652,8494770.63954
33653,7256750.61598
33654,4312376.77643
33655,5429311.92438
33656,3411571.73059
33657,7293695.67503
33658,6974247.89899
33659,7873391.09039
33660,7488280.56784
33661,4292637.62912
33662,6574749.17998
33663,6160989.49396
33664,5871510.68981
33665,7711231.34979
33666,7758876.66604
33667,4367488.82128
33668,6165691.98617
33669,15136707.8287
33670,5139645.68384
33671,5731814.98536
33672,24438830.8645
33673,9181435.0515
33674,4617246.6715
33675,7176438.0156
33676,4215794.58224
33677,6398092.07024
33678,7145777.77095
33679,11325749.3384
33680,5109155.15014
33681,9534642.57765
33682,7287045.40782
33683,6020619.234
33684,4684595.56193
33685,7211257.84587
33686,6964690.86238
33687,5303616.60495
33688,11800986.9041
33689,3782633.23343
33690,4734459.94482
33691,7787025.01071
33692,5093467.16449
33693,6792202.27846
33694,6897929.16231
33695,6795722.6737
33696,8124156.07969
33697,5344260.23569
33698,6824089.18937
33699,11508864.0269
33700,4107566.54723
33701,6990332.32433
33702,5006103.443
33703,6725824.65671
33704,3504779.07575
33705,6489731.79039
33706,6678093.54878
33707,4700506.55451
33708,3512595.56199
33709,6383059.665
33710,5797700.09471
33711,9296316.62139
33712,10815516.9405
33713,5450824.85277
33714,5354905.62544
33715,4112787.78558
33716,4231931.31453
33717,12162410.5906
33718,4685330.43871
33719,5986270.60392
33720,5648623.86871
33721,6911406.78773
33722,5685104.81498
33723,4593095.16431
33724,5569574.94209
33725,4888421.95769
33726,7870635.30849
33727,7732534.31287
33728,8637883.59263
33729,4320041.27555
33730,5458363.18429
33731,13650712.4372
33732,7041401.60431
33733,4216129.41732
33734,6933939.6803
33735,7307745.83505
33736,9266060.63907
33737,10230954.8586
33738,4777118.55304
33739,6075492.99565
33740,5062507.5659
33741,8913060.19882
33742,4472995.08817
33743,6508864.3243
33744,4073743.36841
33745,2284322.55815
33746,8870565.26428
33747,6601219.17314
33748,4997973.45081
33749,5332350.68231
33750,9119144.22973
33751,5431948.06477
33752,4123250.63914
33753,8910477.64049
33754,6366276.39948
33755,9687913.46237
33756,6331241.80591
33757,5773859.30547
33758,6377078.32938
33759,3475242.82539
33760,4629267.99826
33761,4473835.85514
33762,4833367.3795
33763,5602397.14424
33764,6072019.62501
33765,6830838.77182
33766,4764478.29781
33767,9542432.56687
33768,4564386.71919
33769,7250947.25282
33770,3361289.41845
33771,3910538.32623
33772,7748933.81112
33773,5423185.18745
33774,6316171.89855
33775,4437893.47604
33776,5814289.03342
33777,6600499.52197
33778,7301722.61415
33779,9732886.78021
33780,12075969.7895
33781,6426610.35648
33782,4833044.44619
33783,7242856.10943
33784,6012811.72158
33785,10075256.2241
33786,6558125.90047
33787,7339330.4691
33788,5862055.59271
33789,7207250.80936
33790,6775378.67908
33791,5361369.31403
33792,5013352.21338
33793,12488373.0428
33794,4882782.84774
33795,4861935.95523
33796,7842350.4042
33797,8451003.80941
33798,6847083.70104
33799,4270527.94436
33800,5146308.8234
33801,5223211.42232
33802,5444651.48366
33803,6464753.64215
33804,6440914.80597
33805,4667270.47785
33806,5153516.53062
33807,5478507.60047
33808,5383718.78166
33809,17279789.9582
33810,5840614.26465
33811,10571926.2137
33812,9400216.31733
33813,3843459.99418
33814,13660361.4515
33815,7648596.1204
33816,4185010.321
33817,6810637.55612
33818,7095857.79836
33819,4434139.99112
33820,5683611.67182
33821,6030960.21972
33822,4436246.67826
33823,5629083.48582
33824,7728689.95965
33825,8634822.05942
33826,8744278.84033
33827,6999142.39982
33828,5444796.36609
33829,6859374.29688
33830,5330236.98698
33831,9349382.92608
33832,6958549.27281
33833,8304954.30611
33834,5850873.74172
33835,6497921.21208
33836,5743974.04701
33837,4200270.62602
33838,7610732.77291
33839,4536979.01357
33840,8727412.98294
33841,10819264.9273
33842,6849012.37383
33843,6347839.70111
33844,4558309.66994
33845,5360181.20692
33846,6591195.9281
33847,4112787.78558
33848,6648888.06984
33849,10931984.8418
33850,4039180.91051
33851,4791409.3937
33852,5518909.89388
33853,10565815.4639
33854,4699580.91451
33855,4587857.96617
33856,2289651.87094
33857,8213308.27124
33858,8488848.91964
33859,8454775.60872
33860,2924528.696
33861,4824586.24303
33862,4912235.80699
33863,4580119.82543
33864,6839465.17009
33865,5343940.79691
33866,6670896.48689
33867,5361027.36017
33868,8403307.08602
33869,7431876.88612
33870,5310705.51809
33871,6909323.12444
33872,6225553.78444
33873,6012968.42517
33874,4396142.37435
33875,10307976.2187
33876,7255073.05618
33877,6815843.2718
33878,5785601.5586
33879,7164719.00546
33880,4131474.46529
33881,5596253.69539
33882,4370367.00309
33883,5416219.88573
33884,4407680.4692
33885,6453471.65278
33886,6846477.10871
33887,6710158.6546
33888,7832823.98483
33889,5186942.19723
33890,6449663.93026
33891,5393523.51514
33892,4222543.64011
33893,6988280.26558
33894,4862100.84616
33895,5921464.48779
33896,5343940.79691
33897,4395803.78985
33898,5593569.64157
33899,9681684.73877
33900,9401255.69972
33901,6198385.37732
33902,6096086.64828
33903,7941296.51037
33904,4978141.77378
33905,5586351.84858
33906,4931007.78823
33907,2948730.36986
33908,3970142.98922
33909,6453471.65278
33910,4431785.19351
33911,5200200.50814
33912,3809013.50733
33913,5043805.91232
33914,2924528.696
33915,15374702.9004
33916,7096929.62141
33917,6133356.3095
33918,8990262.56445
33919,8036109.76933
33920,2924528.696
33921,4403130.52049
33922,3682793.74092
33923,8230136.84476
33924,5441610.30909
33925,8753595.36747
33926,6555379.01898
33927,7793280.32691
33928,5901562.69929
33929,8778663.62198
33930,6297761.64685
33931,6659370.94987
33932,6342554.37021
33933,7293292.72723
33934,4814311.27753
33935,2848966.56721
33936,6529369.0351
33937,6074567.37022
33938,8433295.38627
33939,6793729.3155
33940,14342694.406
33941,6382884.81127
33942,8429047.53868
33943,9629222.67046
33944,6705029.31365
33945,7533790.21099
33946,4974770.66307
33947,6449463.90204
33948,7366513.35364
33949,5367278.75367
33950,4856329.70059
33951,3638963.25502
33952,5723830.40185
33953,5498876.295
33954,12619141.8781
33955,5165174.29896
33956,13136818.1082
33957,3750687.88659
33958,4368296.4758
33959,6811466.39992
33960,7168709.65372
33961,6959721.88485
33962,5596438.37997
33963,6482083.94123
33964,6117587.6286
33965,3556015.21548
33966,5488391.12924
33967,5469994.34651
33968,7844635.30665
33969,5343940.79691
33970,3924381.36611
33971,4904916.29628
33972,9349382.92608
33973,7039991.46011
33974,5322875.01146
33975,6671378.26108
33976,10186435.7257
33977,5806064.15248
33978,9142313.10186
33979,7095857.79836
33980,7762318.63887
33981,6570151.1201
33982,4525457.37676
33983,2967637.31479
33984,5558234.42896
33985,5497675.70147
33986,5767225.75485
33987,5205831.92769
33988,2938681.40855
33989,7380706.1132
33990,2924528.696
33991,4903599.1408
33992,2848966.56721
33993,8834976.39154
33994,7147738.26514
33995,6971344.64237
33996,6322976.44156
33997,5310558.81915
33998,9095720.25073
33999,4494441.00019
34000,5380236.78758
34001,8538385.26322
34002,8265049.66976
34003,5565166.18996
34004,4671923.79694
34005,6600793.80057
34006,12487171.929
34007,7420256.29975
34008,5046220.66847
34009,6445530.85729
34010,5942790.05743
34011,5258913.56607
34012,9349382.92608
34013,5291747.56951
34014,8506553.46469
34015,7028344.73716
34016,2948730.36986
34017,11162179.7174
34018,8080865.09848
34019,8548215.19518
34020,7075862.81278
34021,7475309.81856
34022,4810764.41086
34023,5555843.21282
34024,5929515.32179
34025,6064455.72739
34026,8882300.58834
34027,5010306.77424
34028,7719661.40918
34029,3134067.45453
34030,5315314.84487
34031,14978967.4508
34032,6685047.41018
34033,7962302.93896
34034,7327712.52447
34035,4336584.6457
34036,6859207.17519
34037,3962736.18035
34038,4384831.05984
34039,5680592.82373
34040,8618701.08125
34041,5185167.14902
34042,8738319.80186
34043,4547597.25772
34044,5492207.1503
34045,5256436.7891
34046,4363660.78236
34047,6824089.18937
34048,7604791.94738
34049,4569473.26595
34050,9054820.09613
34051,6733986.82623
34052,6349214.6615
34053,9484304.14273
34054,5533091.65967
34055,5492476.06693
34056,3279996.42535
34057,5099229.91542
34058,9563146.36506
34059,5323581.06927
34060,3809057.33353
34061,5032979.89353
34062,2967637.31479
34063,7681532.86298
34064,2967637.31479
34065,4396320.27998
34066,5328010.68805
34067,6094328.68074
34068,11045181.9141
34069,6280647.83843
34070,6059936.03482
34071,3329775.95791
34072,9400216.31733
34073,4307027.77291
34074,16013472.021
34075,6032513.48738
34076,6062616.86838
34077,5928890.77971
34078,10909758.1518
34079,7812117.57438
34080,4777638.08493
34081,4967036.86543
34082,6479479.39485
34083,6862267.78546
34084,7015670.63558
34085,5086866.80624
34086,5833749.61295
34087,3898255.40861
34088,5858429.32172
34089,3464334.25912
34090,5637392.53456
34091,6127230.64348
34092,6025841.28194
34093,5990876.02636
34094,6109953.25977
34095,4319278.73538
34096,5527694.23721
34097,9070425.51757
34098,5971862.04424
34099,8303862.7228
34100,5213665.32387
34101,10480960.8559
34102,6189921.25433
34103,7047796.24949
34104,2182275.55639
34105,5561163.4207
34106,5464769.18154
34107,7111659.9306
34108,5759628.54723
34109,9668595.38373
34110,7186314.91247
34111,5574459.13052
34112,8356215.83442
34113,5861345.59365
34114,6079919.80528
34115,3935086.60439
34116,8528712.34955
34117,7315418.43728
34118,4417079.03864
34119,8116316.70719
34120,2967637.31479
34121,3304693.84327
34122,4275424.92285
34123,4379168.49921
34124,6165481.37282
34125,4350600.92106
34126,11123440.4955
34127,3054402.05061
34128,6927361.99759
34129,7018226.00004
34130,5764036.25992
34131,16275455.265
34132,9137873.9697
34133,11644024.5465
34134,6454472.44114
34135,6840492.63513
34136,6257837.45993
34137,3843637.2106
34138,4861032.54654
34139,6847273.44406
34140,7602449.15009
34141,8112771.76129
34142,6165481.37282
34143,5604644.29079
34144,11656779.7056
34145,4452227.72473
34146,9025364.3245
34147,5358610.76378
34148,6624955.23336
34149,3985761.53714
34150,12024839.6008
34151,5543946.11286
34152,7116397.50437
34153,4293088.41726
34154,6233137.80159
34155,5105805.15894
34156,5858137.40158
34157,6970971.59513
34158,5116206.07044
34159,10282254.5994
34160,5184044.08894
34161,4122215.62974
34162,6675284.05285
34163,5457872.7156
34164,3615549.77059
34165,6471407.28024
34166,5611267.07162
34167,8584207.20009
34168,7932445.897
34169,7032034.98538
34170,6497921.21208
34171,5994546.34687
34172,5257190.69804
34173,6451555.44648
34174,5019719.16797
34175,5273239.63406
34176,5443327.75936
34177,5910678.33313
34178,8318327.45986
34179,4644712.17495
34180,8844143.7548
34181,5233761.36919
34182,6059936.03482
34183,4338525.04706
34184,4226972.85006
34185,6578019.01462
34186,7412836.50741
34187,4620268.36925
34188,3970142.98922
34189,8599828.44927
34190,5392251.84487
34191,12360189.0792
34192,5401098.78512
34193,4923266.75713
34194,5879420.54223
34195,8854323.30869
34196,3549936.07397
34197,5887065.1065
34198,5821945.25407
34199,6491880.58642
34200,7472572.42282
34201,3929589.00261
34202,8743014.55237
34203,8592275.64767
34204,5060861.86076
34205,6764438.78418
34206,5684128.67377
34207,4187270.05861
34208,6225168.71325
34209,4004928.75333
34210,13554056.6644
34211,6621107.87791
34212,5153516.47768
34213,11232043.0445
34214,6580645.06848
34215,3512567.31986
34216,19531208.973
34217,4263835.79688
34218,5327637.15283
34219,4739290.45042
34220,5073951.41809
34221,5149341.22128
34222,5689034.60576
34223,4216129.41732
34224,8410612.87628
34225,6644128.52369
34226,7556058.28074
34227,6965420.06885
34228,9010136.15188
34229,5920434.31732
34230,5224431.1571
34231,5651331.18943
34232,4840148.46906
34233,10133288.0946
34234,4453580.26451
34235,4840148.46906
34236,5947895.69919
34237,14177399.1214
34238,9277158.65898
34239,6057121.48682
34240,4296384.65425
34241,3196030.02518
34242,4991297.15787
34243,8652544.19098
34244,4482657.54438
34245,6209292.73944
34246,6208647.48638
34247,11267005.4777
34248,4857819.98087
34249,5349515.64935
34250,6435966.41031
34251,8196098.661
34252,9222442.98962
34253,5995030.33011
34254,6301262.92533
34255,4850087.17651
34256,10001371.5399
34257,7033452.65885
34258,6721565.27307
34259,11443776.7555
34260,4081232.64937
34261,6410341.43279
34262,4327175.08045
34263,5309014.99987
34264,4869741.40773
34265,8419496.18374
34266,3497866.53872
34267,6801382.49444
34268,6814612.87949
34269,6487101.44567
34270,10882268.0929
34271,4944961.92819
34272,12430410.108
34273,5747558.93744
34274,7013327.83907
34275,5829339.65343
34276,8687437.24229
34277,11813598.6792
34278,2967637.31479
34279,10044921.0517
34280,4254224.42967
34281,4250374.0811
34282,5879324.41871
34283,8432420.84854
34284,8360085.4925
34285,4259706.50668
34286,5954745.51413
34287,5587426.24893
34288,4510095.30407
34289,8550672.2595
34290,7355460.95845
34291,6848770.79405
34292,2967637.31479
34293,26932668.8204
34294,9518111.47593
34295,5716850.54822
34296,6459401.72091
34297,7276323.0485
34298,6487274.72462
34299,5286303.41744
34300,6501567.72943
34301,6334968.51445
34302,5542903.33119
34303,7276468.6503
34304,6856103.90415
34305,9067119.06452
34306,3207608.43547
34307,8896903.50718
34308,7321409.29979
34309,5154020.68118
34310,5661148.64673
34311,6929379.35674
34312,4399870.28265
34313,6879390.25094
34314,6792876.67182
34315,11707440.8178
34316,5046199.5818
34317,6789698.94651
34318,5449552.28365
34319,4359697.37141
34320,5947699.5982
34321,3952322.9292
34322,5306489.61618
34323,5569574.94209
34324,7700414.39677
34325,5308604.19972
34326,6886684.55719
34327,6245570.14958
34328,11943264.3643
34329,10267191.4248
34330,6854893.72154
34331,7581229.97218
34332,7859990.38044
34333,4837720.88954
34334,4736074.37683
34335,6541418.62016
34336,5682144.5851
34337,4245679.02464
34338,7224086.83248
34339,13817409.0211
34340,6417400.90967
34341,6284382.5606
34342,5858018.96012
34343,5099912.53889
34344,8257079.26802
34345,13936697.6307
34346,7021317.64552
34347,6151355.47113
34348,4995310.34727
34349,3895559.39029
34350,8664976.29983
34351,3970142.98922
34352,6782529.59173
34353,9219545.35005
34354,2967637.31479
34355,8210514.20805
34356,6266445.25301
34357,9717949.09896
34358,7133568.70628
34359,6651955.0888
34360,10639422.4163
34361,6751899.84236
34362,4944743.69436
34363,5344610.52972
34364,4607978.08113
34365,5573308.05485
34366,6336691.27789
34367,7358093.6472
34368,4737851.05943
34369,4151320.15
34370,6587091.60471
34371,6329860.56913
34372,4402310.79561
34373,12005817.8303
34374,8270765.89743
34375,5096211.38243
34376,5953165.28702
34377,3460592.89059
34378,6082427.92449
34379,9082430.90084
34380,7217097.76576
34381,3580015.29322
34382,4230442.82329
34383,5454655.41007
34384,8533806.03483
34385,4451307.93209
34386,7881637.7829
34387,5395171.51132
34388,6780653.33988
34389,4499732.15411
34390,6071527.85055
34391,3582619.11902
34392,5122040.01887
34393,6044343.40845
34394,4936323.73295
34395,4882093.66988
34396,9854087.76801
34397,2856237.88286
34398,8114971.03859
34399,6236152.88835
34400,6124415.95446
34401,5231796.77947
34402,3935004.6995
34403,4029855.8369
34404,8472662.97757
34405,9989140.00647
34406,9318818.22827
34407,5758482.69866
34408,4373743.88889
34409,6372595.35292
34410,6591173.78843
34411,5635201.07877
34412,6183225.02731
34413,7186314.91247
34414,12680632.8889
34415,2802691.52104
34416,9141487.59748
34417,5944722.83473
34418,4438313.68223
34419,4707251.45188
34420,8891261.6801
34421,4949499.00239
34422,4226942.68828
34423,4424151.03558
34424,6864281.7244
34425,6021477.66075
34426,5186916.62093
34427,5691599.82334
34428,6221192.71329
34429,7705373.19606
34430,8219668.18512
34431,5197165.81034
34432,5492978.30835
34433,2924528.696
34434,4847015.84396
34435,5247382.18973
34436,5885823.23582
34437,4352117.27617
34438,5100711.04697
34439,5306386.56557
34440,5389205.60774
34441,7118105.33051
34442,6679934.32325
34443,4966899.92097
34444,4772366.48659
34445,4745193.98226
34446,6188120.71987
34447,10397499.1454
34448,5929515.32179
34449,8754336.37856
34450,6154936.38611
34451,5932689.24702
34452,6384669.92693
34453,6911406.78773
34454,7423305.36132
34455,5710814.16924
34456,5913658.96409
34457,9904234.56333
34458,5214658.73919
34459,7429937.20171
34460,5321057.48939
34461,6090534.95449
34462,6533693.26875
34463,3837796.66894
34464,6638169.67989
34465,11583957.4557
34466,3341178.12688
34467,8237693.27004
34468,9665359.86081
34469,6418558.28211
34470,4774460.02054
34471,8892729.31565
34472,5246539.61339
34473,4296905.19456
34474,11156492.365
34475,5290599.62904
34476,7092780.41143
34477,9253029.92976
34478,11508236.7518
34479,8172957.88935
34480,6364230.85231
34481,7314384.04711
34482,8741173.46391
34483,8575787.6725
34484,9244757.92741
34485,3207319.95526
34486,10038511.542
34487,9409323.37637
34488,5939657.04418
34489,6104411.77708
34490,6658544.38745
34491,6670333.64967
34492,4274264.13871
34493,4351432.60164
34494,8143763.26774
34495,5796202.16286
34496,4756286.36054
34497,4515453.62184
34498,6301235.6955
34499,9132755.74982
34500,7665944.71187
34501,11702614.7692
34502,3786688.4606
34503,8228190.14209
34504,8144256.1476
34505,5177060.39677
34506,11203886.782
34507,4989232.13621
34508,10652493.5687
34509,5806293.91827
34510,19573884.0985
34511,8221991.71544
34512,8119615.22552
34513,5079536.74689
34514,4847853.31637
34515,3860141.72637
34516,2928518.93171
34517,7512414.34095
34518,4899269.37341
34519,9054156.8551
34520,4256572.48466
34521,15924052.7906
34522,5532975.47141
34523,5160116.785
34524,6799803.15357
34525,5116234.47636
34526,5427274.78929
34527,6857534.36126
34528,9182317.09182
34529,9947911.01361
34530,7990437.55327
34531,5526806.11517
34532,5289916.30989
34533,5030627.75876
34534,6613130.26076
34535,2948730.36986
34536,6862916.61599
34537,3595024.91281
34538,4628387.37753
34539,7616857.66386
34540,6906711.22572
34541,8189374.17171
34542,7132144.78729
34543,6803562.72431
34544,4634547.58577
34545,4344109.7029
34546,25464796.1494
34547,5345168.91418
34548,10520052.6788
34549,5369658.76492
34550,4250330.10851
34551,5903145.64102
34552,8314404.01475
34553,17010663.9756
34554,4514447.57921
34555,10321316.7426
34556,8050702.21912
34557,10236710.8123
34558,4968692.28412
34559,7741712.09277
34560,8276975.99496
34561,4542947.09672
34562,13936697.6307
34563,4131474.46529
34564,9514902.2534
34565,4655685.44996
34566,10113005.3172
34567,5593569.64157
34568,4355477.42738
34569,6089456.97673
34570,6612580.46368
34571,6889259.59782
34572,7489983.72715
34573,11162612.754
34574,5980504.82371
34575,6241312.62627
34576,2961433.67304
34577,6015524.94537
34578,5494937.62245
34579,3053329.7305
34580,4226184.48103
34581,4833502.07603
34582,5679469.20684
34583,6964431.4769
34584,5786611.52098
34585,5556727.14437
34586,2248706.76021
34587,9251497.46119
34588,4929632.10028
34589,4245827.90988
34590,6603745.67922
34591,10730698.8024
34592,4514295.62667
34593,4839694.39357
34594,7115968.61309
34595,6759753.59973
34596,6362562.36482
34597,8628181.73212
34598,6214501.67676
34599,5100035.67339
34600,7899984.09104
34601,4836794.25987
34602,6328435.61446
34603,6136211.14749
34604,3981424.92712
34605,3859637.307
34606,4568713.62608
34607,4927798.3284
34608,5265929.94709
34609,18643511.7903
34610,8164727.3257
34611,5380085.05266
34612,6348989.36007
34613,9647309.40984
34614,5292738.27891
34615,6685176.36758
34616,6169174.61262
34617,8487276.80793
34618,7040130.81517
34619,4490488.99287
34620,4815004.38981
34621,5093354.78421
34622,5629303.75018
34623,4902778.06603
34624,5576134.36659
34625,12482902.301
34626,7554793.17339
34627,5417661.61607
34628,5565547.31313
34629,2903067.49113
34630,4882782.84774
34631,5668589.42766
34632,12570623.885
34633,5701460.99515
34634,6119722.67444
34635,4608424.74798
34636,7040578.35453
34637,4925010.32992
34638,5579523.45627
34639,5753039.75002
34640,3361899.01189
34641,4791102.90687
34642,7972625.17696
34643,5488733.54243
34644,6766171.15301
34645,4684781.97852
34646,5540383.15151
34647,6230738.63319
34648,6358297.26135
34649,9779305.76408
34650,6921279.4613
34651,10341238.124
34652,5024409.81211
34653,7257702.53189
34654,5134619.72258
34655,5471747.31643
34656,3573240.73486
34657,6406396.89126
34658,2948730.36986
34659,4600225.30557
34660,4299122.85966
34661,6953878.5309
34662,4268328.43454
34663,13663234.0954
34664,5889397.75783
34665,8505551.74018
34666,3738307.029
34667,6734139.12383
34668,3075602.10385
34669,7340720.35166
34670,6687835.26236
34671,4807346.68722
34672,6662436.93902
34673,6601619.90414
34674,4901235.27892
34675,7213222.80179
34676,4762275.35335
34677,9506326.00136
34678,5861425.68197
