id,price_doc
33446,7303487.779
33447,3706697.54875
33448,8087248.2525
33449,11447627.37
33450,5814705.7055
33451,13343066.195
33452,9305688.932
33453,4857234.0875
33454,5499981.721
33455,6457536.2745
33456,5673214.431
33457,5026928.9425
33458,3990295.76025
33459,17631161.09
33460,11137006.246
33461,11296583.656
33462,7170603.022
33463,4825443.915
33464,14385093.865
33465,4846178.455
33466,4225657.7515
33467,5757852.7945
33468,3831920.72975
33469,10056870.756
33470,6377039.9985
33471,1899812.48
33472,9672258.461
33473,7647258.8345
33474,4724748.0415
33475,3515304.7915
33476,5826863.502
33477,7335691.21
33478,6500136.091
33479,10474258.738
33480,7523835.171
33481,7174393.505
33482,4659124.332
33483,7942399.464
33484,6444807.6245
33485,14702749.89
33486,12907539.97
33487,5324498.1715
33488,12087643.809
33489,11134816.973
33490,10786208.318
33491,7643484.5705
33492,6400052.526
33493,6835646.1825
33494,6070307.087
33495,9588803.788
33496,6619763.8995
33497,9845969.665
33498,7617043.6285
33499,7328047.3505
33500,5928435.854
33501,8626378.33
33502,5171813.3945
33503,8499589.052
33504,9644614.807
33505,6391831.7035
33506,9981029.445
33507,6806529.712
33508,4946393.0125
33509,5377846.8075
33510,10377024.93
33511,6499936.1165
33512,5471316.9615
33513,14960838.895
33514,4099118.46575
33515,4086736.96425
33516,5000122.665
33517,8683390.524
33518,6836951.9855
33519,6858965.11
33520,5402686.51
33521,7000023.7495
33522,3940337.90225
33523,6457158.087
33524,5753374.1665
33525,6999854.9555
33526,9001507.141
33527,6445294.611
33528,5999959.9215
33529,4325686.7745
33530,5693953.677
33531,5721337.696
33532,4461888.8505
33533,6043135.263
33534,4185080.47125
33535,7912371.951
33536,7170080.6335
33537,3452754.82175
33538,7641849.2855
33539,8420341.6645
33540,9519187.091
33541,12961485.156
33542,20531278.026
33543,9618091.98
33544,5635109.6645
33545,8231232.1125
33546,5283263.255
33547,7155019.6745
33548,7381421.9785
33549,8349152.29
33550,12951432.046
33551,7336953.1855
33552,6629864.5675
33553,4660551.205
33554,7907104.5305
33555,13717269.872
33556,4529760.7805
33557,8860543.155
33558,27200742.592
33559,8083573.0855
33560,5059618.917
33561,1984516.76812
33562,6909894.8845
33563,6633458.054
33564,5394296.274
33565,5324785.361
33566,8168052.42
33567,8412917.463
33568,1653216.03387
33569,4834554.318
33570,9572794.419
33571,2668377.9245
33572,6646747.0785
33573,3651639.25525
33574,6749053.958
33575,5527520.653
33576,4943711.4805
33577,8380737.962
33578,11623891.956
33579,8148560.769
33580,7917310.0575
33581,6513875.474
33582,8025524.818
33583,4461036.6985
33584,3864734.23375
33585,4506960.0665
33586,4898080.6035
33587,5256340.673
33588,9403516.464
33589,8879113.919
33590,4670775.7915
33591,8998383.102
33592,6850459.7615
33593,4665805.142
33594,11258934.338
33595,3530897.14975
33596,6897124.424
33597,6080434.126
33598,4072059.07375
33599,5316653.648
33600,5680412.5625
33601,5292595.0145
33602,6667053.3945
33603,6500093.2325
33604,3706230.38675
33605,8241685.13
33606,5805771.1735
33607,10771256.099
33608,10152095.279
33609,6560854.9185
33610,10039097.156
33611,6233557.2385
33612,4459533.522
33613,4694151.371
33614,5087280.7265
33615,4812440.428
33616,11809065.041
33617,6639246.802
33618,3238505.96125
33619,9673506.46
33620,6136966.741
33621,1974706.71087
33622,7236156.232
33623,6507673.576
33624,5875066.2315
33625,2570674.52775
33626,12549820.962
33627,3912821.20725
33628,4029048.797
33629,8549239.223
33630,5811560.3655
33631,9991229.864
33632,5569585.5145
33633,3682075.983
33634,14788823.334
33635,7500197.427
33636,6102956.751
33637,3588627.1855
33638,8282981.061
33639,8471343.606
33640,10312096.528
33641,7729917.4095
33642,9543453.699
33643,4142629.1255
33644,6710136.5175
33645,5841190.696
33646,10065650.407
33647,6090578.848
33648,7499999.1365
33649,6253018.0835
33650,5606014.631
33651,6731531.333
33652,8183871.2445
33653,6182363.1195
33654,5602863.7815
33655,4794906.2725
33656,3362983.17625
33657,7453619.8205
33658,8878397.352
33659,6559032.8495
33660,7500019.1095
33661,3371179.4625
33662,7796953.989
33663,6705907.781
33664,7286991.0975
33665,9371022.718
33666,6109651.995
33667,3717870.4545
33668,6771572.672
33669,15970943.2
33670,4724378.5355
33671,5125942.5245
33672,23631189.788
33673,11096132.779
33674,5382863.222
33675,9017264.071
33676,4037612.6675
33677,6100944.142
33678,8355433.9075
33679,12103202.962
33680,6840924.8895
33681,9482349.251
33682,7196831.3925
33683,6815415.229
33684,4637995.7075
33685,7362726.7735
33686,8444609.152
33687,6200020.217
33688,12986814.467
33689,4527164.582
33690,5309559.672
33691,7824869.555
33692,5266718.904
33693,8111260.361
33694,5366342.862
33695,6575662.401
33696,7131115.3815
33697,4761741.1445
33698,6363607.4835
33699,11829362.639
33700,3507696.71225
33701,6814277.7525
33702,5691367.747
33703,7625272.521
33704,4240404.7215
33705,6678666.369
33706,7000105.242
33707,4044684.246
33708,3986495.89675
33709,6500010.0215
33710,5608663.8875
33711,11140967.466
33712,9916314.123
33713,3916245.17175
33714,4745942.0055
33715,7380146.4875
33716,3838670.793
33717,9701953.182
33718,4859600.09
33719,7006122.0155
33720,5259877.27
33721,6230580.8875
33722,5013399.9935
33723,4114627.3615
33724,5786855.9845
33725,4756792.766
33726,7612689.281
33727,7887656.73
33728,6956634.7935
33729,4573882.3155
33730,4867172.5055
33731,14650582.029
33732,6556991.914
33733,3705593.06375
33734,6300212.7225
33735,7451102.232
33736,6131207.614
33737,10492409.756
33738,4541469.617
33739,6885126.491
33740,4625179.4335
33741,14201620.397
33742,5445719.958
33743,6134968.747
33744,4799060.523
33745,1928239.3175
33746,8297372.2235
33747,6950712.5155
33748,5664681.5505
33749,4489681.9905
33750,9578565.034
33751,5306576.2675
33752,4429477.23
33753,10958781.701
33754,8080277.081
33755,9016620.409
33756,6659594.676
33757,4845721.56
33758,5562854.27
33759,3091732.1065
33760,4083733.4705
33761,6073950.657
33762,5026724.199
33763,5242019.368
33764,5783138.1455
33765,6078742.704
33766,5098757.6035
33767,11092298.846
33768,5877632.8175
33769,7912409.853
33770,3061777.736
33771,4531960.413
33772,7000069.2375
33773,6000043.2665
33774,6104719.568
33775,4127960.98125
33776,6000024.381
33777,7128125.7805
33778,7943587.8355
33779,8145314.1405
33780,15186359.209
33781,6326528.619
33782,4105900.44725
33783,6681091.78
33784,6130397.0055
33785,10206627.091
33786,7422976.346
33787,7082470.6965
33788,4843203.719
33789,5048336.226
33790,5904290.4065
33791,6499992.803
33792,4630644.8085
33793,10879798.734
33794,4852076.175
33795,5439047.8155
33796,9115528.964
33797,11371637.449
33798,7589616.866
33799,3876066.5515
33800,5825535.8915
33801,5846181.839
33802,5765148.9035
33803,5759779.759
33804,6081982.425
33805,4390982.446
33806,7446080.2235
33807,8500041.916
33808,5325949.677
33809,19984206.632
33810,6377891.2465
33811,10455719.333
33812,10156781.691
33813,4175366.9805
33814,13907166.322
33815,13105068.833
33816,4613946.5825
33817,6824884.3225
33818,6533873.5955
33819,4319190.012
33820,5778256.3895
33821,7318354.6715
33822,3770978.44175
33823,5855835.8475
33824,9328219.86
33825,8054844.124
33826,8321220.254
33827,6280434.3105
33828,5059304.0285
33829,8133530.2345
33830,4695367.977
33831,9453132.355
33832,6407958.9655
33833,7839383.158
33834,5977334.6435
33835,8050274.782
33836,6443524.833
33837,2961195.79075
33838,8203691.333
33839,6299986.9525
33840,9259526.23
33841,10461787.759
33842,9385653.998
33843,6635540.8445
33844,4152872.219
33845,5481450.8385
33846,5236217.567
33847,5736303.0435
33848,6945266.0735
33849,13398894.066
33850,4315254.14
33851,4804390.2345
33852,6353087.3235
33853,10223001.749
33854,5297277.977
33855,5062685.125
33856,1837231.40937
33857,8206328.014
33858,7942068.4325
33859,13637343.791
33860,3195505.81625
33861,4253276.4895
33862,4867101.3995
33863,4596643.141
33864,6089804.897
33865,4767708.061
33866,6954488.6915
33867,5277655.203
33868,11559847.023
33869,8459845.108
33870,5618836.703
33871,6200278.8615
33872,6341200.715
33873,6300206.1485
33874,4150065.2625
33875,11344705.804
33876,7820805.477
33877,7540069.8755
33878,5775788.559
33879,5577492.298
33880,4199774.92
33881,6300211.499
33882,5742549.6125
33883,4575090.031
33884,6240224.787
33885,6567943.996
33886,9214192.652
33887,8041848.158
33888,10765498.995
33889,5920342.37
33890,7500036.339
33891,6500006.744
33892,3944777.4225
33893,8324148.7295
33894,4717810.924
33895,5557465.5905
33896,4815150.5005
33897,4114279.93925
33898,5424981.2995
33899,11867023.645
33900,10744531.986
33901,6000040.553
33902,6300085.464
33903,6258463.313
33904,5999989.6765
33905,5500069.251
33906,5089807.7385
33907,3201265.4395
33908,3426822.122
33909,6554810.4085
33910,4461458.2755
33911,5937704.1155
33912,3683464.5185
33913,5823857.5145
33914,3425485.32925
33915,32669342.984
33916,6440551.314
33917,5680977.6015
33918,9559069.623
33919,7108851.2685
33920,3467967.71325
33921,4135997.28475
33922,4155415.575
33923,10119676.795
33924,5100015.0715
33925,9435569.826
33926,6286289.404
33927,11493458.443
33928,7500029.6505
33929,7415694.4435
33930,5781879.4085
33931,6401135.919
33932,5575157.719
33933,7964514.2205
33934,4336625.718
33935,2419127.74525
33936,5816786.836
33937,5247794.5705
33938,8938625.959
33939,6733979.693
33940,14597717.622
33941,7500049.395
33942,8674518.307
33943,9446199.468
33944,6000009.932
33945,8000281.7865
33946,5789615.658
33947,11057234.982
33948,6834739.0945
33949,5839440.1835
33950,6300151.972
33951,3850442.46125
33952,6712591.438
33953,3835389.61225
33954,13050623.731
33955,5418708.792
33956,12233744.709
33957,3491040.018
33958,3830884.02675
33959,5362354.849
33960,5529396.938
33961,7408974.505
33962,5174225.8845
33963,7181014.72
33964,6999979.5925
33965,3224840.1875
33966,5228849.629
33967,6657986.135
33968,8106905.7645
33969,4664195.246
33970,4166965.924
33971,4834821.4115
33972,9509214.154
33973,6513631.258
33974,4668111.4085
33975,7846860.1215
33976,12848186.332
33977,5707990.024
33978,9031162.767
33979,6550327.5395
33980,13199877.935
33981,5928626.4845
33982,4160660.5015
33983,3403000.629
33984,4252332.466
33985,5833515.976
33986,7148094.27
33987,5295724.6385
33988,2866239.77625
33989,6066141.234
33990,3242988.71625
33991,4864565.6395
33992,2566992.2485
33993,11231494.987
33994,8054803.7145
33995,6984134.7415
33996,7920726.9555
33997,5469084.7285
33998,9126764.35
33999,5709332.3285
34000,4618350.0885
34001,7966563.5405
34002,7370699.637
34003,4230057.0785
34004,4264622.7665
34005,5848923.963
34006,17266276.432
34007,6791672.307
34008,5554328.1835
34009,7000084.463
34010,6016865.0615
34011,4492131.507
34012,9527738.715
34013,5878218.0975
34014,8622752.642
34015,6552269.339
34016,3080002.694
34017,12445096.36
34018,9741268.641
34019,7930513.0495
34020,6702026.299
34021,6300043.6255
34022,5841474.036
34023,5500201.3435
34024,5649861.148
34025,5855138.61
34026,9564007.409
34027,7135867.5235
34028,6788462.1005
34029,2503680.22
34030,4657293.7995
34031,17191176.166
34032,6907725.306
34033,8070165.7225
34034,7151437.9585
34035,3846143.22
34036,7684006.2435
34037,4463793.127
34038,3909365.131
34039,5061040.1505
34040,8370949.421
34041,4655937.745
34042,9247773.252
34043,4427558.9285
34044,4170335.62175
34045,9007214.436
34046,5270241.7155
34047,6414433.804
34048,7930102.1975
34049,4012693.20725
34050,8275869.2285
34051,8234509.2115
34052,6281980.8775
34053,10920515.708
34054,7927209.9095
34055,4233244.3275
34056,3463540.04225
34057,5335322.5325
34058,9543998.185
34059,6063816.8715
34060,3474256.31525
34061,6144296.1655
34062,3483684.99775
34063,7000125.192
34064,3359177.06875
34065,5347403.5775
34066,4798100.238
34067,5617396.0835
34068,10883295.387
34069,5739701.214
34070,6108943.121
34071,3523985.312
34072,10452612.637
34073,5379999.0705
34074,12384868.422
34075,5656768.9255
34076,5898598.5805
34077,5753359.16
34078,10784259.314
34079,8370929.8985
34080,5834301.1065
34081,5500257.7385
34082,6559759.9845
34083,6000065.6755
34084,6605865.045
34085,5303895.508
34086,7275794.534
34087,4760127.662
34088,5075051.7605
34089,4494803.2895
34090,4550638.7415
34091,6908652.4095
34092,5665381.4125
34093,5454405.004
34094,4531259.748
34095,3529653.814
34096,7175786.435
34097,11672685.346
34098,8092379.5555
34099,6549298.841
34100,5358661.7845
34101,9227747.516
34102,6125592.414
34103,6500149.838
34104,2001639.13612
34105,4648869.969
34106,6042986.324
34107,6688725.524
34108,5697834.405
34109,9867072.025
34110,6562243.9465
34111,4608106.7085
34112,7832152.053
34113,5953570.988
34114,6244838.34
34115,3393551.6995
34116,7859338.4155
34117,6632671.334
34118,4092206.92425
34119,7726977.0095
34120,3454245.6255
34121,3636080.74625
34122,3600176.896
34123,3786802.405
34124,6077411.8985
34125,3689189.19375
34126,9500966.183
34127,3540565.737
34128,7386795.0565
34129,6105742.781
34130,5399416.782
34131,16393122.613
34132,9089000.403
34133,11914837.858
34134,6264268.9075
34135,6522439.6875
34136,7102559.268
34137,5134248.6265
34138,5724397.2605
34139,6811916.806
34140,6500080.393
34141,7693047.0765
34142,6161232.557
34143,7141549.972
34144,10312095.412
34145,4307077.245
34146,9779418.137
34147,7281906.3085
34148,5779531.189
34149,4486684.791
34150,13162071.536
34151,5377949.7855
34152,10169121.086
34153,4316474.57725
34154,7237648.777
34155,4865369.143
34156,5780271.2095
34157,7838662.8805
34158,5254105.979
34159,11589552.015
34160,6682720.482
34161,4112589.64625
34162,7622411.3165
34163,6622473.543
34164,3609214.25025
34165,6500296.131
34166,5538771.939
34167,8143108.313
34168,7251888.0785
34169,6799704.093
34170,8011512.6905
34171,6114773.2915
34172,6440104.1235
34173,8381660.2915
34174,4998354.7385
34175,5405838.449
34176,4973175.376
34177,5327956.8125
34178,6847623.948
34179,5811634.9525
34180,8500021.193
34181,4814640.6095
34182,6202105.7875
34183,3977430.73575
34184,5530745.9565
34185,7299368.2225
34186,10385014.958
34187,5460510.201
34188,3581690.0295
34189,7500205.3445
34190,6359262.222
34191,10421202.249
34192,6300009.699
34193,4545010.2385
34194,6000243.8475
34195,8521484.592
34196,3799750.5865
34197,7197139.412
34198,6199949.678
34199,6299900.6245
34200,7716741.639
34201,4877900.797
34202,9949432.599
34203,7730795.1185
34204,7371510.261
34205,7412597.1645
34206,4670902.456
34207,3619005.12575
34208,8533849.727
34209,6032623.7825
34210,13543339.955
34211,7395276.5275
34212,5082427.579
34213,12881604.224
34214,7620223.752
34215,4210784.7485
34216,18172068.76
34217,5325815.847
34218,5171053.661
34219,4429388.5635
34220,4620091.9545
34221,4755952.299
34222,5893358.6865
34223,3702405.1025
34224,7500041.041
34225,6539883.822
34226,6500047.91
34227,6300115.263
34228,8500042.243
34229,5603434.467
34230,5056672.875
34231,6543783.267
34232,4132546.632
34233,12769508.924
34234,4516268.6645
34235,4116257.00975
34236,5633828.1695
34237,17631578.65
34238,10575028.304
34239,5463989.9965
34240,4604012.27
34241,3383956.8005
34242,4926833.229
34243,8161816.349
34244,4058728.78775
34245,5785486.885
34246,6200109.41
34247,12041037.426
34248,4805612.9165
34249,4040989.8625
34250,5838532.3375
34251,6657971.414
34252,9451896.542
34253,6257833.637
34254,8837048.784
34255,5277026.589
34256,11245782.918
34257,6818674.1095
34258,5940857.039
34259,11885140.054
34260,5408868.932
34261,6851056.1315
34262,6756832.8925
34263,5203964.6735
34264,5499948.183
34265,6300374.1015
34266,3483365.17475
34267,8000014.247
34268,9467174.465
34269,6085227.9315
34270,10870445.581
34271,5052741.611
34272,11966335.611
34273,5133618.432
34274,7500018.9015
34275,5837051.2845
34276,9273893.108
34277,15806278.262
34278,3424773.4725
34279,10420800.839
34280,4924433.38
34281,3489449.93
34282,5457665.6755
34283,10482470.691
34284,8724425.337
34285,4448138.5895
34286,5768215.4275
34287,6256982.181
34288,5999700.1365
34289,9958165.709
34290,6620069.8035
34291,7677375.1785
34292,3612485.0535
34293,31110384.078
34294,12919004.974
34295,8333333.2625
34296,6200099.9045
34297,7577030.6755
34298,7000081.4505
34299,6499950.1815
34300,6344827.6585
34301,6499904.492
34302,5107067.19
34303,6693175.5895
34304,6762526.5175
34305,11406019.393
34306,5684816.074
34307,8660244.901
34308,9472858.527
34309,5170215.6185
34310,6125778.4725
34311,7955911.688
34312,3507644.43825
34313,7953078.972
34314,6709512.3085
34315,14234211.638
34316,5580002.1545
34317,7085858.3765
34318,5430852.6545
34319,3820526.85975
34320,7204076.935
34321,3047257.2065
34322,5185368.236
34323,5906334.6055
34324,7952859.505
34325,5441052.7425
34326,6863079.297
34327,7131318.175
34328,15553870.971
34329,12061865.296
34330,6200409.639
34331,7406377.422
34332,7437864.439
34333,5153841.655
34334,4617116.6675
34335,10389435.38
34336,5000032.9395
34337,3882206.409
34338,7694698.9335
34339,15307002.793
34340,8891584.168
34341,6247448.39
34342,7439032.6085
34343,3845153.9455
34344,11276441.062
34345,13683442.122
34346,7070433.34
34347,5499991.118
34348,5115116.477
34349,3731898.691
34350,8102708.8505
34351,3771254.36075
34352,7887455.915
34353,9301681.544
34354,3613448.0755
34355,7170415.3955
34356,7793640.912
34357,9060702.896
34358,6391244.708
34359,7665396.0155
34360,11002507.125
34361,7960003.009
34362,4541532.816
34363,3998906.2145
34364,4766926.2245
34365,4412494.644
34366,6200045.432
34367,8918831.671
34368,3999708.71
34369,5500252.25
34370,5837537.6255
34371,5756509.583
34372,3878873.5065
34373,11367504.961
34374,10022292.394
34375,5042200.2475
34376,8712490.569
34377,3901331.71875
34378,5544156.486
34379,8479574.6
34380,7584673.9685
34381,5047064.1655
34382,3937458.33225
34383,5883102.9475
34384,8696097.307
34385,4513368.784
34386,8083220.2445
34387,5206091.2245
34388,8000213.553
34389,5676231.1335
34390,6905395.148
34391,5416355.226
34392,5192650.5205
34393,5553456.466
34394,4874161.3915
34395,5776898.835
34396,12675554.17
34397,3246416.8435
34398,9140984.777
34399,11672271.044
34400,9219756.41
34401,4886081.7095
34402,4838434.496
34403,6000045.2035
34404,7421995.8715
34405,12201502.975
34406,9176750.624
34407,4602845.4215
34408,3503007.482
34409,6643356.8075
34410,9523272.401
34411,6408931.9445
34412,5824312.1695
34413,6662678.343
34414,11907013.684
34415,2403881.423
34416,9470180.17
34417,5680810.49
34418,3875303.838
34419,6724866.01
34420,8412596.3815
34421,3959450.558
34422,5700233.467
34423,4496366.772
34424,6800082.579
34425,4760090.49
34426,3837547.66525
34427,5551882.1535
34428,6300066.6565
34429,6767496.7005
34430,7433883.438
34431,4749308.9245
34432,5666785.5955
34433,3434454.95325
34434,5607237.2835
34435,5337489.305
34436,6548389.7075
34437,4874652.69
34438,4678257.3415
34439,6000132.5655
34440,5727126.154
34441,8329045.463
34442,5602891.9905
34443,4488807.626
34444,5118486.1215
34445,6231752.25
34446,6350751.076
34447,11506764.572
34448,5734674.821
34449,10298926.208
34450,5212507.6055
34451,5362658.769
34452,6631086.2905
34453,6609429.587
34454,6688692.26
34455,5933918.6835
34456,6049376.596
34457,10090353.803
34458,5298540.871
34459,8346527.747
34460,6573857.046
34461,5737061.621
34462,5778923.146
34463,4503243.73
34464,6858806.9375
34465,14372927.636
34466,3357185.77225
34467,7905173.6995
34468,10579395.372
34469,6258104.216
34470,5054258.9865
34471,8576250.089
34472,4945655.3645
34473,3903472.8625
34474,11331324.055
34475,5703674.761
34476,6575871.042
34477,9065840.522
34478,13596514.812
34479,6723612.24
34480,6654924.8155
34481,8077800.898
34482,8706281.002
34483,7229398.383
34484,8365333.19
34485,3970582.2635
34486,10241872.757
34487,10011122.984
34488,5337162.8935
34489,5343532.0465
34490,7844479.4325
34491,7696193.847
34492,4282810.1005
34493,4038874.22625
34494,7830163.104
34495,4734857.796
34496,5947450.336
34497,4918203.842
34498,6642519.7315
34499,9934766.528
34500,7036949.9495
34501,13446857.811
34502,4393070.9455
34503,8390559.627
34504,9118377.049
34505,5252202.639
34506,12036710.335
34507,4748396.6835
34508,13565321.663
34509,5561974.017
34510,30119929.928
34511,8163233.5625
34512,9482404.281
34513,5500076.947
34514,4635583.2615
34515,3696976.146
34516,2086946.4295
34517,6718800.901
34518,4825253.01
34519,7188505.506
34520,3899198.04775
34521,37577277.044
34522,6500056.533
34523,5361864.4075
34524,7387339.0605
34525,5171704.133
34526,5344646.2655
34527,6888095.3715
34528,22446168.226
34529,11129490.563
34530,8137183.3645
34531,5241454.1285
34532,4402049.264
34533,5902480.477
34534,8184863.461
34535,3077417.54225
34536,6742254.1185
34537,3148990.52675
34538,5599352.569
34539,7660397.087
34540,5999670.6845
34541,9289007.902
34542,6640793.4525
34543,6500132.5095
34544,5621654.7115
34545,4253104.7625
34546,29473948.494
34547,4116407.70925
34548,10392812.7
34549,5554279.896
34550,3942248.774
34551,6173629.1745
34552,7000132.2075
34553,31055768.658
34554,4011183.973
34555,10191318.609
34556,7770992.8235
34557,10961436.111
34558,4848482.5185
34559,7327680.4365
34560,11717964.37
34561,5631610.8945
34562,13406421.0
34563,4282995.2165
34564,12867140.516
34565,4419200.428
34566,11650276.631
34567,5500068.6615
34568,6199921.738
34569,8772193.179
34570,6194940.2825
34571,9212504.53
34572,10587256.022
34573,12323001.062
34574,5627893.4675
34575,5999973.2195
34576,3553470.82425
34577,5628111.953
34578,5026784.2425
34579,3888389.43575
34580,4283940.0825
34581,4681886.56
34582,5644591.4585
34583,8671538.88
34584,4969162.5885
34585,5876037.9525
34586,1856262.37675
34587,10667288.5
34588,4498376.1525
34589,4194525.6625
34590,7705720.2255
34591,10232081.239
34592,5106903.001
34593,4687727.2855
34594,7783945.138
34595,7875103.3715
34596,8462310.5
34597,10190030.252
34598,6000096.011
34599,4411838.849
34600,7878918.498
34601,5039043.5915
34602,6582911.754
34603,6354950.303
34604,3643292.94575
34605,3717333.1975
34606,4372122.9125
34607,5791376.462
34608,9908430.086
34609,18662730.08
34610,6906894.7795
34611,6107851.6295
34612,6164793.0115
34613,9965954.229
34614,5331406.9005
34615,5950981.7015
34616,8600794.057
34617,11617362.767
34618,11034590.122
34619,4879649.7565
34620,4419581.2235
34621,5139322.238
34622,5499993.26
34623,5400126.553
34624,5768456.96
34625,13428651.784
34626,7652585.0595
34627,5300998.522
34628,4521553.6945
34629,2593212.29925
34630,4940381.7515
34631,6377763.6965
34632,18430573.28
34633,5603713.2225
34634,5722746.2425
34635,5162448.613
34636,7323095.8865
34637,5693308.579
34638,5826909.7385
34639,5668475.085
34640,3503672.59825
34641,4487275.1105
34642,8211712.411
34643,4846301.5005
34644,6300145.2255
34645,5211681.9185
34646,4949219.57
34647,5000061.555
34648,7247855.827
34649,9750421.396
34650,6809732.7505
34651,10035385.519
34652,5725876.7
34653,6342118.4935
34654,4373233.539
34655,5672060.925
34656,4999319.1835
34657,6622565.023
34658,3037201.84525
34659,3991639.8585
34660,5187166.263
34661,7231191.786
34662,3365738.95875
34663,12560132.67
34664,6328832.8035
34665,7875154.6935
34666,3577146.1575
34667,7018749.4235
34668,4150188.165
34669,6739292.736
34670,8501649.138
34671,4676358.735
34672,6490584.21
34673,7877138.3455
34674,6151041.765
34675,7345968.18
34676,4954458.6695
34677,11389373.913
34678,6000036.562
34679,8976123.728
34680,11546697.135
34681,5247801.1765
34682,4754498.0745
34683,5574575.677
34684,3299858.709
34685,12096887.754
34686,5589679.9545
34687,5500199.876
34688,13727965.027
34689,6000067.764
34690,11087117.698
34691,12580822.343
34692,18219885.848
34693,4836770.0725
34694,7068166.229
34695,5560843.365
34696,5999945.1505
34697,6683440.9775
34698,6226771.558
34699,6177792.166
34700,8203714.5855
34701,11975682.031
34702,9223301.103
34703,3410265.721
34704,4676398.023
34705,5237407.9775
34706,5816193.331
34707,5213224.4085
34708,5279252.9765
34709,14224377.772
34710,4317249.5895
34711,9373103.467
34712,11361747.983
34713,4171136.18725
34714,5805462.0095
34715,4605060.5335
34716,14799066.296
34717,5362799.684
34718,5695766.519
34719,5879822.436
34720,8623673.626
34721,6500158.4815
34722,4827958.338
34723,7305790.261
34724,6957265.342
34725,7217977.0875
34726,4731219.682
34727,5775599.593
34728,6300868.8535
34729,5012366.034
34730,9463664.424
34731,10082595.925
34732,8707657.607
34733,3574600.8335
34734,16440978.586
34735,4553263.7
34736,6472026.6055
34737,11871828.771
34738,6871661.276
34739,5947510.9505
34740,8000192.4625
34741,4179578.78675
34742,6810264.696
34743,5498018.4895
34744,3064493.68875
34745,7627056.282
34746,9352050.28
34747,6027057.383
34748,7365547.598
34749,6999968.2465
34750,4915675.1415
34751,4896967.7455
34752,30134722.678
34753,11452196.135
34754,9369369.106
34755,4196149.2605
34756,4487716.6615
34757,4484697.4005
34758,3964042.26575
34759,6999951.115
34760,4200183.2245
34761,12338762.015
34762,5341120.2455
34763,7800580.131
34764,6110244.5275
34765,7948912.761
34766,23308410.704
34767,8603180.902
34768,5029242.168
34769,8854734.675
34770,5828941.7835
34771,15038607.924
34772,7070909.029
34773,4885908.8395
34774,9188878.228
34775,4138707.656
34776,8692045.252
34777,5240723.7065
34778,6409613.1315
34779,6199965.257
34780,7639129.688
34781,22431911.748
34782,5238095.2105
34783,12372844.233
34784,3688785.3395
34785,8541255.004
34786,5941727.549
34787,3714795.87575
34788,5560106.4585
34789,8268684.575
34790,5047080.8375
34791,5841590.496
34792,7750831.1755
34793,3849757.24225
34794,21122364.466
34795,5574850.9055
34796,5269527.2705
34797,8400984.5895
34798,6232189.9045
34799,6851542.31
34800,16195621.951
34801,6759565.807
34802,14236168.332
34803,6665369.919
34804,6711316.456
34805,6762808.328
34806,7905650.3
34807,3994635.6875
34808,6299976.3725
34809,8223085.7505
34810,7999990.8175
34811,4151628.62175
34812,3643296.478
34813,4246169.9125
34814,3848044.646
34815,9338273.243
34816,8216822.5205
34817,8219828.558
34818,7135009.8655
34819,7999806.157
34820,6310097.553
34821,3588518.476
34822,5273542.4595
34823,5749693.53
34824,14819736.316
34825,11258898.847
34826,6564563.6375
34827,4008169.04375
34828,3021431.0335
34829,9000317.306
34830,5500135.625
34831,3837665.31675
34832,6984720.188
34833,5465825.69
34834,7629366.6075
34835,3948281.78175
34836,7105865.141
34837,6205688.5345
34838,9150245.986
34839,5212204.312
34840,12519668.972
34841,9535436.775
34842,5772355.9435
34843,6085076.2615
34844,5999954.206
34845,6067274.503
34846,11196076.363
34847,5719164.2185
34848,6452374.1865
34849,4569056.3565
34850,4349114.485
34851,3448642.46825
34852,8985766.12
34853,3499690.3865
34854,3462911.28675
34855,13973115.083
34856,7500073.7255
34857,8799355.665
34858,14668669.924
34859,12255358.336
34860,8214428.8935
34861,6888182.607
34862,6500091.7115
34863,11619514.173
34864,7297201.364
34865,3939041.71325
34866,5265055.996
34867,6660867.822
34868,5908724.5475
34869,7710513.5625
34870,7500270.0605
34871,5116397.743
34872,5500104.2235
34873,6000050.2155
34874,7271958.1875
34875,7872026.2665
34876,6566157.8855
34877,6090404.621
34878,6150232.7335
34879,6200053.9845
34880,5626107.0145
34881,6634278.738
34882,8225202.16
34883,3467988.99675
34884,6000054.302
34885,7182195.801
34886,8042566.5875
34887,5078154.492
34888,6245012.431
34889,5169258.4655
34890,6453972.495
34891,5497683.1735
34892,6500071.519
34893,8011848.7695
34894,5258163.439
34895,4370736.6845
34896,17434100.158
34897,6365516.3085
34898,7046202.1255
34899,5912935.431
34900,4436725.926
34901,5500076.729
34902,7795391.2745
34903,6667367.1215
34904,7138892.643
34905,5057282.234
34906,10040371.411
34907,7560452.932
34908,10503010.48
34909,3616219.84575
34910,6050428.631
34911,6674987.767
34912,7305313.8325
34913,5116127.429
34914,11313319.633
34915,7000008.761
34916,3909988.8505
34917,6427865.1535
34918,12344400.617
34919,4213738.8125
34920,4433597.0725
34921,5844765.1315
34922,7258261.4975
34923,5210405.346
34924,6668691.032
34925,11220701.636
34926,3458899.26475
34927,10517574.754
