id,price_doc
33277,7627526.77214
33278,5366163.47426
33279,6549883.33074
33280,4432127.1394
33281,6318567.83286
33282,7546544.76646
33283,5683007.49637
33284,6110526.00218
33285,11341443.942
33286,4981697.55361
33287,4658786.92057
33288,8396891.26048
33289,4833713.76768
33290,6601659.87933
33291,5184282.19639
33292,6843654.40092
33293,6617928.59206
33294,5862532.85214
33295,4254312.11145
33296,3819814.68427
33297,6385123.35687
33298,7455201.86511
33299,10668618.6029
33300,4343625.25748
33301,8018254.03214
33302,4717532.30483
33303,10442246.81
33304,10888655.3373
33305,5385352.24598
33306,6094595.58244
33307,7837372.96102
33308,6703524.19662
33309,5742697.78585
33310,16844924.8036
33311,5613092.89878
33312,4423932.03189
33313,4378000.13345
33314,7258299.34477
33315,6344867.7524
33316,6313722.39764
33317,7981135.10077
33318,6555149.13883
33319,7867524.15417
33320,7184709.22436
33321,5530770.69628
33322,5013206.08792
33323,7512761.5336
33324,9913709.2914
33325,5497713.18587
33326,7155288.43445
33327,4954499.68927
33328,5408054.16234
33329,9644279.03176
33330,4145053.43727
33331,14695410.6026
33332,5151242.91356
33333,10277590.4595
33334,6225385.08336
33335,9051644.15345
33336,6877747.23815
33337,4208084.38941
33338,8665985.94082
33339,5021857.3316
33340,6886670.42144
33341,7627356.58034
33342,14488416.3311
33343,6046591.42361
33344,5060459.09646
33345,5461706.48835
33346,14141925.1079
33347,14745778.0546
33348,3836726.09785
33349,5307794.32219
33350,4723165.83609
33351,10607851.0457
33352,4633040.985
33353,5807875.74282
33354,5707204.54641
33355,4683030.05289
33356,7181134.00127
33357,9031286.94444
33358,2758181.57537
33359,8276819.44718
33360,4525238.90657
33361,7813801.79455
33362,2766702.42807
33363,5927551.94092
33364,4025972.68915
33365,7226539.70588
33366,12689473.243
33367,5440752.95555
33368,10870440.8662
33369,7546362.05978
33370,5286442.05287
33371,5259861.54354
33372,5190360.28389
33373,6478237.23273
33374,5723133.64112
33375,4671226.86805
33376,5343066.956
33377,6523679.38977
33378,15025463.1904
33379,5427424.27095
33380,6882889.30887
33381,6651777.97967
33382,4401002.91245
33383,5827267.20911
33384,8509825.06865
33385,3342901.93287
33386,8520044.76272
33387,7080026.88763
33388,7102920.93561
33389,4441986.91268
33390,8130987.33225
33391,5831124.8132
33392,8834236.76014
33393,4698624.46745
33394,5872328.48997
33395,6890616.09877
33396,6115600.38292
33397,5857302.43149
33398,4301406.03167
33399,8870385.12896
33400,16939142.8226
33401,9610065.53167
33402,4260739.99976
33403,6715734.64418
33404,9291001.30955
33405,8456512.04838
33406,4000103.20683
33407,6806250.2042
33408,9062984.18677
33409,7407666.56303
33410,7052062.56647
33411,5909201.01717
33412,10571423.0958
33413,4526681.77763
33414,6999541.60311
33415,16860797.1504
33416,8694778.57736
33417,5949689.61451
33418,6906043.0035
33419,7340645.71602
33420,10210167.1889
33421,6457975.19787
33422,7244801.9096
33423,3871121.21828
33424,7828912.80747
33425,5767392.60107
33426,6471511.94817
33427,12141854.8665
33428,4781464.15541
33429,4427251.91098
33430,4384666.53301
33431,4312672.78242
33432,4900174.02734
33433,5570222.91552
33434,7034062.14199
33435,7061212.71517
33436,5825322.16954
33437,5304184.98971
33438,5298489.72205
33439,3115742.41624
33440,5746364.94258
33441,5241176.00523
33442,8658329.62814
33443,6355573.18588
33444,12221661.8174
33445,4477634.18867
33446,7787357.22213
33447,4760313.77305
33448,7706993.1419
33449,10950588.7639
33450,5991465.75769
33451,13235059.9613
33452,8439526.84537
33453,4959598.55811
33454,5039617.13275
33455,7061866.62181
33456,4495560.96913
33457,5680109.31657
33458,4569198.69513
33459,19300218.9035
33460,10809902.9109
33461,9810855.17197
33462,7239382.32122
33463,5002678.17719
33464,11669949.3589
33465,4722834.29382
33466,4600905.17453
33467,5437627.68537
33468,4298548.76425
33469,8645592.31482
33470,5303636.16268
33471,2257704.20379
33472,9124687.67254
33473,6644917.63787
33474,4896670.70658
33475,3143968.99067
33476,6104158.21917
33477,6597468.16562
33478,5360374.24793
33479,8815407.59386
33480,7031470.27706
33481,6760345.85266
33482,5270415.17166
33483,6594865.3337
33484,7004110.47346
33485,13496779.2809
33486,11557818.8623
33487,5862316.05383
33488,12083341.6237
33489,8986162.91539
33490,9261483.31723
33491,7559706.6364
33492,5948064.83522
33493,7265758.14584
33494,6228758.96108
33495,9854174.46649
33496,6947703.34403
33497,7284202.67245
33498,6343548.05406
33499,6911673.06983
33500,4365163.76007
33501,7998221.38921
33502,3878134.8994
33503,6369009.55687
33504,8613990.58105
33505,6350525.0684
33506,7922154.09504
33507,6615649.39387
33508,4893848.06953
33509,6024394.14402
33510,7683265.33149
33511,6012881.47746
33512,5520081.48644
33513,11208231.31
33514,4418106.63511
33515,4429961.06045
33516,5452463.43115
33517,8661851.02347
33518,7030911.83877
33519,5992531.14237
33520,5297722.55277
33521,7134606.14828
33522,4400479.57474
33523,6813954.06508
33524,5444478.8298
33525,5934353.71472
33526,8628353.45532
33527,6231246.74696
33528,6689042.138
33529,4685399.1453
33530,5814451.54835
33531,4695847.2808
33532,5586364.88117
33533,6093171.50824
33534,4394063.66516
33535,8025955.65383
33536,6496086.72801
33537,3798848.8463
33538,6958635.12083
33539,7894443.93707
33540,8390543.38921
33541,10963659.6299
33542,14245264.2972
33543,8032897.34069
33544,5844785.06096
33545,6922798.92122
33546,5815134.73203
33547,7099243.59268
33548,6788541.14039
33549,8139308.95163
33550,12294057.345
33551,7115193.2435
33552,7098848.34538
33553,5299259.8958
33554,7590397.55169
33555,14472301.5681
33556,4759858.60373
33557,8987980.84017
33558,23194532.1957
33559,6522106.91286
33560,4676614.29085
33561,2242720.80061
33562,6398067.44488
33563,5449894.79361
33564,4774954.30242
33565,5103035.3424
33566,8385892.87814
33567,8837458.42475
33568,2178096.89668
33569,5083889.02793
33570,8254247.00279
33571,2784069.78859
33572,7375748.33216
33573,3804717.42715
33574,6631626.0903
33575,5631387.99869
33576,3927979.44735
33577,6246880.10481
33578,10904845.4902
33579,7651047.37486
33580,8485986.74536
33581,7470190.39582
33582,7532468.50172
33583,4751700.57118
33584,4041331.3038
33585,4288505.30036
33586,5211019.91713
33587,5593108.3429
33588,9281950.95039
33589,7853919.41729
33590,4538497.68497
33591,9294811.39285
33592,7330605.2517
33593,5477606.52047
33594,10798848.9278
33595,4188471.97543
33596,6922161.26391
33597,5191172.35315
33598,4271988.31505
33599,5863189.23473
33600,5521643.26639
33601,5043769.16543
33602,7194712.12619
33603,5499290.95352
33604,4372477.04262
33605,8188812.37193
33606,6089035.60394
33607,10512554.514
33608,8897024.19144
33609,6452871.67751
33610,9457268.98622
33611,7166492.94293
33612,4754674.68841
33613,5198432.26759
33614,4484063.60068
33615,5172032.39714
33616,11063336.2219
33617,6677237.71426
33618,4058299.42282
33619,9073896.76319
33620,5622269.89408
33621,2263544.7115
33622,6665080.53702
33623,7234446.97357
33624,5980364.21761
33625,2726147.35406
33626,13174367.226
33627,4402446.25459
33628,4233193.43707
33629,7736770.69057
33630,5668853.19235
33631,10663053.1016
33632,5314053.84061
33633,4284824.31324
33634,11884314.8175
33635,5046659.91273
33636,6068245.23976
33637,4316919.01977
33638,8065981.50575
33639,7783405.95059
33640,9293564.31936
33641,7131260.43341
33642,8245164.84825
33643,4965345.55293
33644,6808478.69144
33645,5223739.52667
33646,7531031.69257
33647,5681518.80297
33648,8143787.4347
33649,5463935.44547
33650,5357036.34392
33651,5845156.8243
33652,8421488.92541
33653,5903738.5376
33654,4932112.53093
33655,5214724.46595
33656,3645170.3864
33657,7505439.57184
33658,7569800.31391
33659,6147385.39464
33660,6986255.57974
33661,4214965.30748
33662,6820900.92009
33663,5880676.20949
33664,6351542.76872
33665,6709091.44025
33666,6132992.0871
33667,4061919.96431
33668,5929790.4299
33669,16040339.5038
33670,4403505.40715
33671,5058844.91002
33672,22855444.2852
33673,10128492.4643
33674,5069633.12341
33675,8244026.04285
33676,4064460.40472
33677,6543513.22966
33678,6677303.66676
33679,10984100.2322
33680,6461304.47222
33681,9220972.40777
33682,7178148.67473
33683,5794116.71323
33684,4628015.18028
33685,7438898.29226
33686,7233053.46192
33687,5818161.3422
33688,11437266.0476
33689,3753363.31752
33690,4599240.81884
33691,8226557.51729
33692,5125631.45488
33693,6654303.77284
33694,6291152.8398
33695,6233784.95692
33696,8012391.25447
33697,4834815.6957
33698,7019417.78361
33699,11802901.5187
33700,3694017.87466
33701,6151221.89037
33702,6141093.90045
33703,7481823.44102
33704,3845506.6565
33705,5755590.36876
33706,6053658.27331
33707,4732659.0599
33708,3348216.33033
33709,6764676.64276
33710,6804729.7558
33711,11248424.0245
33712,9435309.31293
33713,5184958.5631
33714,5474706.84006
33715,5024128.11175
33716,4509341.01113
33717,10157167.6327
33718,4884833.46589
33719,5960727.23414
33720,5982423.05917
33721,6646335.50695
33722,5600535.94987
33723,4415845.44329
33724,4920674.87555
33725,4729440.14399
33726,7727456.74699
33727,5587704.48573
33728,6848311.00568
33729,4409589.01262
33730,5173206.39474
33731,14873215.6183
33732,7317887.23364
33733,4278351.54964
33734,7242462.91108
33735,7430380.38311
33736,7494159.56451
33737,10057389.3554
33738,4796202.28193
33739,6073863.5286
33740,5042398.95865
33741,9893084.21912
33742,5461782.41526
33743,6251902.01297
33744,4196144.24143
33745,2247796.81669
33746,8766855.28245
33747,6633446.23523
33748,5692389.84387
33749,5266672.3707
33750,9195086.07395
33751,5416614.0324
33752,4101597.76483
33753,7789301.53033
33754,6613417.00726
33755,9442333.40982
33756,6452078.97372
33757,5450792.53786
33758,5804347.46296
33759,3434877.70725
33760,4125385.41035
33761,5368235.8602
33762,5090318.77573
33763,5256330.49516
33764,6160509.7919
33765,6778576.63815
33766,4982862.75393
33767,8869919.6245
33768,5911825.04584
33769,6920341.1277
33770,3462355.97171
33771,3553569.89774
33772,7288591.50442
33773,5689291.05419
33774,6023764.01889
33775,4634735.67679
33776,5639650.46501
33777,7385078.89695
33778,6491315.6204
33779,8675638.60555
33780,12744410.7386
33781,6684602.53948
33782,4600386.7929
33783,7393887.6067
33784,5940679.26401
33785,9892469.02625
33786,6598659.90628
33787,7600181.16576
33788,5834326.38496
33789,6086910.4988
33790,5878281.17803
33791,5885622.10013
33792,5242673.78998
33793,10187851.3982
33794,4863338.9169
33795,4920632.95011
33796,7299143.1164
33797,9163995.99076
33798,7116710.73592
33799,4214391.06656
33800,5312421.29867
33801,5420288.02512
33802,5383764.20869
33803,6290668.01396
33804,6364184.56092
33805,4830554.69768
33806,5841565.32067
33807,8008150.91959
33808,5841686.11101
33809,17876020.7168
33810,6343507.98243
33811,10133145.5156
33812,10106314.3822
33813,3702478.05842
33814,13581569.4879
33815,9623817.64146
33816,4775002.02512
33817,6413676.09899
33818,7295812.37864
33819,3754436.43782
33820,5667013.763
33821,7123810.4847
33822,4763261.02737
33823,6074637.38748
33824,7706749.65036
33825,8495226.97026
33826,8684738.58211
33827,6484292.75678
33828,5801902.07856
33829,6458921.34849
33830,5308793.70801
33831,9647755.84605
33832,6829877.72726
33833,8481227.53102
33834,5948600.13247
33835,6645920.68054
33836,6607553.69936
33837,3547452.87784
33838,7846366.47712
33839,5821546.23212
33840,9186265.22679
33841,9803436.07572
33842,7926853.56707
33843,5773376.25928
33844,4391238.28367
33845,5489423.13584
33846,6282515.56523
33847,4870811.67917
33848,6209715.71212
33849,10611381.4291
33850,3881042.81724
33851,5047561.13801
33852,5730130.1361
33853,8861666.46355
33854,5164868.1499
33855,4091294.28289
33856,2247239.03285
33857,7459808.50742
33858,8447087.99677
33859,9634379.32815
33860,3146347.66833
33861,4726159.28766
33862,4720854.22749
33863,4686304.34579
33864,5861546.3662
33865,5255218.47895
33866,6800068.46305
33867,5127710.56319
33868,8950403.79381
33869,7548571.34251
33870,5314522.70289
33871,7222453.74898
33872,5793076.13251
33873,5697529.32911
33874,4390664.26523
33875,10450283.0753
33876,6805380.13283
33877,7424309.14312
33878,5548498.27092
33879,5639595.26744
33880,3661556.62377
33881,5356568.60864
33882,3463793.54758
33883,5244307.23783
33884,4579262.33035
33885,6947475.80972
33886,7023911.92147
33887,7398709.93236
33888,8242300.66367
33889,4411139.1194
33890,6991760.47652
33891,6344951.9057
33892,4079565.47786
33893,7372770.82135
33894,4862242.81264
33895,5903178.80179
33896,5280450.09403
33897,4458104.63698
33898,5570875.06557
33899,10370502.615
33900,9064273.32268
33901,6670568.27864
33902,7022844.69105
33903,6725564.41719
33904,5311342.31936
33905,5322020.6052
33906,4208053.3675
33907,2711928.54764
33908,3856146.8467
33909,6940853.97068
33910,4996138.26071
33911,5515501.58904
33912,3953333.3473
33913,5307422.69056
33914,3166472.55371
33915,17497561.8507
33916,6871501.24393
33917,6134600.72477
33918,9197352.82216
33919,8010889.32054
33920,3164145.90779
33921,4450633.26352
33922,3572461.72692
33923,8415195.10942
33924,5983085.24956
33925,7594953.38289
33926,6459931.00879
33927,8509215.54995
33928,6554721.19562
33929,7111449.18332
33930,6206595.58765
33931,7050395.26565
33932,5342885.17967
33933,7334198.72509
33934,4623796.1165
33935,2790624.97431
33936,6315400.68432
33937,5808763.15409
33938,8525023.74817
33939,6770850.41462
33940,13953138.146
33941,6439787.58421
33942,9675063.62127
33943,9849622.48394
33944,5942659.67216
33945,8046295.29852
33946,5547090.51561
33947,7690074.34841
33948,6118146.27151
33949,5295031.98159
33950,5107141.45708
33951,4021242.50905
33952,6430367.10573
33953,6035131.34461
33954,12610655.8927
33955,5427025.39225
33956,10898881.0263
33957,3710244.60648
33958,4383561.23563
33959,5833656.53456
33960,6876105.10158
33961,6728881.05514
33962,5781672.36239
33963,6688413.08517
33964,5764809.04778
33965,3562154.37922
33966,5522309.11093
33967,5893098.17371
33968,6609602.61969
33969,5251068.5534
33970,4323241.48005
33971,4796942.45605
33972,9811879.53713
33973,7264576.64859
33974,6063769.61363
33975,7263285.52535
33976,9760378.20459
33977,5536774.16612
33978,9258252.4341
33979,7310408.62742
33980,9671526.00065
33981,6653895.80651
33982,4608588.44882
33983,3153906.89309
33984,5100693.51863
33985,4705730.86229
33986,5896187.01905
33987,5047997.9829
33988,2599451.53841
33989,6561940.68042
33990,3184661.59277
33991,4920565.35441
33992,2804232.05661
33993,9761786.43001
33994,7605021.1691
33995,7310736.7097
33996,7850059.59646
33997,5711961.59654
33998,9279518.65587
33999,4846765.70636
34000,5051363.04678
34001,9327350.33519
34002,8191341.11926
34003,4680417.03086
34004,4788933.09376
34005,5627792.29551
34006,10938748.0279
34007,7621786.22155
34008,5638853.72827
34009,6524176.49945
34010,5997098.83108
34011,5278649.01064
34012,9772780.39121
34013,4595063.63705
34014,8377411.57602
34015,7093463.61924
34016,2700823.54337
34017,11630765.265
34018,7971544.4802
34019,8507454.50159
34020,6953430.78236
34021,6449492.70535
34022,5394017.25492
34023,5789633.73597
34024,5890784.49762
34025,5832640.45366
34026,7166852.65163
34027,6073469.84075
34028,6040126.64373
34029,3111819.14514
34030,5217028.3241
34031,16257210.8407
34032,7448914.33853
34033,8187473.39429
34034,7695655.9636
34035,4824014.56969
34036,7063948.34398
34037,3561431.21969
34038,4280884.53306
34039,5524883.59366
34040,8302424.59276
34041,5136279.37433
34042,8104905.79011
34043,4620614.37479
34044,4805704.62563
34045,5670231.07487
34046,5262627.72793
34047,7129821.27602
34048,8272037.1501
34049,4650855.18041
34050,8817228.0222
34051,6689528.99688
34052,6196528.24616
34053,9888028.01338
34054,6963204.56489
34055,5108563.0452
34056,3373728.51137
34057,5202025.21099
34058,9387688.71885
34059,5586963.66284
34060,3660347.16867
34061,5080826.32482
34062,3198988.14685
34063,7183348.64131
34064,3195191.10964
34065,4882137.90236
34066,5497359.96237
34067,6310024.6022
34068,9634279.33562
34069,6581173.66577
34070,6059833.53109
34071,3261771.71067
34072,10036575.0316
34073,4017633.40304
34074,11765648.8008
34075,5322908.19395
34076,5490423.75989
34077,6023704.24753
34078,9438585.42464
34079,8392935.27299
34080,5518085.91994
34081,5293186.9469
34082,6838215.07456
34083,6219743.08304
34084,7239010.39611
34085,4987292.90861
34086,6172361.12808
34087,4422197.34021
34088,5287160.61268
34089,3504143.90465
34090,5513585.53795
34091,6984554.86037
34092,6018387.12675
34093,5857855.9669
34094,5581096.68019
34095,4253657.42807
34096,6376018.13758
34097,10728161.7402
34098,7197592.69871
34099,8200818.50638
34100,4949635.89943
34101,9909949.7051
34102,6058900.14165
34103,7303033.98147
34104,2277444.36715
34105,5324103.61352
34106,4982208.81315
34107,7227923.63546
34108,5765003.46312
34109,8301463.86015
34110,7189833.66733
34111,4655042.40133
34112,8486447.60354
34113,5134180.96333
34114,6193551.20217
34115,3680487.59864
34116,8588515.45465
34117,6665035.13534
34118,4331306.13649
34119,7806539.16174
34120,3156073.07849
34121,3643058.34551
34122,4633037.50215
34123,4224147.02616
34124,6255171.50299
34125,4439506.77456
34126,10760579.1501
34127,3132455.18254
34128,7770535.10755
34129,6461731.1317
34130,5482402.27597
34131,16405037.87
34132,9266183.92059
34133,12323426.9174
34134,5996869.07464
34135,7025893.74695
34136,6928926.46416
34137,3442355.8605
34138,5309582.74505
34139,7369730.62684
34140,6966799.82092
34141,7745421.70696
34142,6369304.2539
34143,6666099.81633
34144,10236923.4453
34145,4148929.65326
34146,9614400.41108
34147,4998614.11405
34148,6161990.59544
34149,4627104.09701
34150,12071900.1667
34151,5083204.96888
34152,8199364.95611
34153,4648245.62812
34154,5859179.67951
34155,5115728.54137
34156,5880582.10901
34157,6438416.43637
34158,5299640.69414
34159,10535714.2194
34160,5797381.17234
34161,4352088.58238
34162,6217415.46064
34163,4006663.27967
34164,3629026.34267
34165,7101601.25123
34166,5687826.46807
34167,8544531.13859
34168,6519307.10085
34169,7237307.45932
34170,6648048.69354
34171,5641211.81643
34172,5742229.52505
34173,5844891.42108
34174,4955736.49735
34175,5141500.73904
34176,5073500.71096
34177,5612484.24299
34178,7567034.94291
34179,4750064.67934
34180,6934329.37486
34181,5105379.30485
34182,6074755.99911
34183,4588832.65919
34184,4667846.97502
34185,7310272.21765
34186,9024000.79342
34187,5395268.46888
34188,3887056.78313
34189,9967211.51291
34190,6189455.31145
34191,10861128.392
34192,5884584.39233
34193,4440855.99054
34194,5726430.19323
34195,8840862.44301
34196,3159128.63585
34197,7183708.1928
34198,5890458.61895
34199,5883476.10384
34200,7686970.84544
34201,3854882.11905
34202,10198210.7222
34203,8057248.47547
34204,6362488.27547
34205,6495489.9584
34206,4801803.99105
34207,3975115.90531
34208,6807518.9456
34209,4525716.22433
34210,13725210.0527
34211,6369856.30182
34212,4687150.1687
34213,10717004.664
34214,6519906.54924
34215,3131038.321
34216,19248273.813
34217,4162926.00397
34218,5254830.39882
34219,4386492.99012
34220,4657536.33415
34221,5130802.78261
34222,5785599.10865
34223,4268155.44689
34224,7782646.53495
34225,7341186.32312
34226,6317907.69371
34227,6385575.02178
34228,8003392.62131
34229,5343019.76706
34230,4871198.9993
34231,5385318.0651
34232,4268564.89359
34233,11270097.0472
34234,4577208.51372
34235,4268564.89359
34236,5295777.84465
34237,13755215.0128
34238,9389830.33634
34239,5838592.29054
34240,3527723.99645
34241,3400240.87751
34242,4815065.73907
34243,8519146.42568
34244,4523949.21219
34245,5845205.29191
34246,5856564.2486
34247,10636066.1908
34248,4590881.17249
34249,4186258.6687
34250,5789786.54164
34251,6446156.72233
34252,8814962.28563
34253,6101042.35411
34254,6441623.3848
34255,4619824.17696
34256,10085299.9153
34257,7250912.07712
34258,5602047.30911
34259,10686030.8167
34260,4342862.42369
34261,6609778.38359
34262,5168971.3909
34263,5053494.05243
34264,4773764.05332
34265,8025339.48828
34266,3626908.85536
34267,7779976.80825
34268,5956983.95716
34269,6603188.3017
34270,9843344.84163
34271,3991037.46563
34272,11253198.7499
34273,4578740.81413
34274,6801024.08616
34275,5444895.70053
34276,8995477.71905
34277,13615453.5516
34278,3192947.59613
34279,9288004.80526
34280,4768222.73857
34281,4335625.79769
34282,5643335.06941
34283,8777953.78393
34284,8491847.78167
34285,4055607.07443
34286,5214897.74206
34287,6390081.59525
34288,5319405.1322
34289,8712192.1454
34290,6941097.5263
34291,6409946.57802
34292,3142362.52594
34293,25239184.1476
34294,11277482.2518
34295,5647998.98741
34296,5552414.79893
34297,7699891.14155
34298,7050391.6351
34299,5245542.38985
34300,6602197.15356
34301,6000688.14756
34302,5547464.34525
34303,6118982.18122
34304,7139996.16245
34305,9289360.12825
34306,3355253.6457
34307,8356993.492
34308,8371811.02962
34309,5387614.92015
34310,5719775.98655
34311,6620501.79533
34312,3432837.38969
34313,6022922.84298
34314,6634811.66977
34315,12598782.9411
34316,5405568.2993
34317,5788628.79058
34318,5742055.55886
34319,4220543.27262
34320,6460803.92038
34321,4253597.77026
34322,4756112.60173
34323,4920674.87555
34324,8438126.25652
34325,5807875.99944
34326,6609872.23678
34327,5931602.20918
34328,13548861.4316
34329,8666388.49074
34330,6617097.60262
34331,6432946.9873
34332,6668642.60349
34333,4580858.50066
34334,4767867.5036
34335,6770879.97668
34336,5038878.15667
34337,4008862.37298
34338,7345340.18573
34339,13947714.4637
34340,8001911.24242
34341,6356538.85694
34342,5305406.39196
34343,3981143.20299
34344,8149711.89219
34345,13779921.4462
34346,7240769.66436
34347,5772983.35128
34348,4583196.79689
34349,3806365.63374
34350,8701620.81453
34351,3988269.88056
34352,6601447.56194
34353,8934116.69689
34354,3153649.56128
34355,8353007.98181
34356,7250896.15171
34357,9575870.72444
34358,6288943.92295
34359,6526272.90672
34360,11232333.5749
34361,6571114.5556
34362,5061119.48138
34363,4698203.69704
34364,3776861.55701
34365,4792978.73224
34366,6244237.41145
34367,7337021.38367
34368,3988807.05488
34369,5324052.72825
34370,5738217.12395
34371,5611093.5376
34372,4509681.57235
34373,10941336.8628
34374,9204819.28737
34375,4670707.40644
34376,6192459.83245
34377,3756003.08939
34378,5818296.07342
34379,8903775.14357
34380,7431109.81474
34381,4580828.19896
34382,4188308.8788
34383,4460080.94283
34384,8476298.21349
34385,4582858.32091
34386,7027679.48322
34387,5440245.92646
34388,6823299.34322
34389,4525370.41002
34390,7058427.27974
34391,3599154.15617
34392,5185700.72105
34393,5628686.43905
34394,4989973.41135
34395,4546204.06359
34396,11234305.9696
34397,2840623.27572
34398,8214739.90714
34399,6960778.28595
34400,6150707.03069
34401,5126304.90309
34402,4130334.82162
34403,5125565.15598
34404,8345764.34871
34405,9275659.81031
34406,9172609.20375
34407,5211405.20538
34408,4279713.82948
34409,6007469.65121
34410,8010732.43725
34411,5832755.00521
34412,5546575.56996
34413,7215314.50857
34414,11719765.3918
34415,2724151.49855
34416,9523175.75434
34417,5555554.35979
34418,4081336.69628
34419,5862937.30665
34420,9150694.78658
34421,4303780.85485
34422,4466671.77153
34423,4882677.22557
34424,6759603.48715
34425,5540909.28416
34426,4677788.62404
34427,5851031.11154
34428,6023432.27338
34429,6969578.2928
34430,7493381.52093
34431,5101743.63121
34432,5635959.74942
34433,3145815.8135
34434,4808269.97062
34435,5697022.5784
34436,6546028.11113
34437,4627337.30089
34438,5042286.45442
34439,5652265.16506
34440,4503634.62893
34441,6947385.81075
34442,5808815.92142
34443,4379958.23675
34444,5192476.45329
34445,5002979.72544
34446,6113724.62998
34447,10752447.7133
34448,5893249.54842
34449,10150906.2474
34450,5543326.49266
34451,5431573.9409
34452,6809779.21425
34453,6664135.43575
34454,7018048.96742
34455,6067119.86208
34456,5633220.12292
34457,8723354.72725
34458,5447098.65502
34459,7920025.92637
34460,5919047.55788
34461,5633263.81035
34462,5956345.92078
34463,4394267.4398
34464,6729095.86068
34465,14929689.2877
34466,3750458.13669
34467,6795762.3259
34468,6690404.13036
34469,6378989.96141
34470,5144059.6463
34471,9108507.98223
34472,5352660.74879
34473,4196665.27333
34474,10347765.4816
34475,4856006.24251
34476,6696737.8054
34477,9175381.26021
34478,10951230.9445
34479,7482276.43597
34480,5627053.17583
34481,8256705.69016
34482,7627322.74521
34483,6693699.16771
34484,7271949.63739
34485,2867206.3769
34486,10070972.2226
34487,9827100.03367
34488,5377891.82127
34489,5467144.41925
34490,7225726.27085
34491,5616214.96559
34492,4528655.44782
34493,4403233.63744
34494,7569349.18731
34495,4807229.12616
34496,4601508.59988
34497,4846845.78347
34498,6248732.89532
34499,10078062.7031
34500,6441968.29107
34501,11721557.2182
34502,3699488.12756
34503,8198068.93098
34504,7564317.6555
34505,5085306.23741
34506,12202096.6355
34507,5063675.66119
34508,10377878.1538
34509,5519492.0694
34510,19167069.5499
34511,7503979.54934
34512,8212555.70523
34513,5006971.59618
34514,5063813.59176
34515,3890589.25438
34516,2908412.78514
34517,6892296.05931
34518,4938636.63175
34519,6835440.56124
34520,4166271.75638
34521,17032736.4908
34522,5043726.00244
34523,5065746.95173
34524,6925768.01119
34525,5086917.89791
34526,5052815.92547
34527,6004984.57549
34528,10919943.4299
34529,10903484.6411
34530,8207201.97643
34531,5919322.32715
34532,5252583.65962
34533,4933421.80098
34534,6621103.69568
34535,2697137.61909
34536,5951704.03566
34537,3571973.67456
34538,5056912.64066
34539,7140720.74691
34540,5736058.54265
34541,7820455.12998
34542,7218113.25563
34543,5800426.97237
34544,5148788.25117
34545,4672690.86327
34546,19111614.7245
34547,4727723.86093
34548,10166557.466
34549,5436367.84082
34550,4382015.31755
34551,5492042.94918
34552,7578868.91367
34553,18213037.0296
34554,4365886.11144
34555,10075887.2044
34556,8020924.67862
34557,10064769.9595
34558,4504729.36236
34559,6979953.63345
34560,7679904.43609
34561,4593437.3299
34562,13785751.2614
34563,3651478.85662
34564,11999808.2972
34565,4046301.62379
34566,10986660.7657
34567,5569955.74517
34568,4681981.62505
34569,6129575.66441
34570,6804855.16715
34571,7912869.59632
34572,8514873.75324
34573,11196610.3808
34574,5880157.26424
34575,6180516.96634
34576,3095604.21971
34577,6158192.51269
34578,5192342.50575
34579,3322420.1448
34580,4462431.10355
34581,4873962.14412
34582,5692365.70141
34583,7141384.68304
34584,5301153.91748
34585,6100885.3463
34586,2214030.38967
34587,9069993.9878
34588,4109685.79831
34589,4437694.73801
34590,6830303.16459
34591,10498188.3167
34592,4765364.6427
34593,4944360.47465
34594,6122875.53306
34595,6677493.67091
34596,7098807.83351
34597,9469482.74682
34598,5794461.20253
34599,5097658.35105
34600,7555712.98474
34601,5026935.77447
34602,6764457.10172
34603,5980399.40399
34604,3900303.92832
34605,3900317.2204
34606,4256214.4141
34607,5506224.8175
34608,6549588.25067
34609,18992245.5055
34610,7159658.09452
34611,6031183.60025
34612,5963769.98998
34613,9169360.64244
34614,5057830.93738
34615,6547313.98675
34616,7813999.84035
34617,8760865.60626
34618,8620470.53892
34619,4775613.1258
34620,4620099.2312
34621,4852155.18341
34622,6170614.63452
34623,5292312.93501
34624,5606204.30449
34625,10869322.4337
34626,8200783.99996
34627,5278671.59013
34628,4658542.83155
34629,2726953.05168
34630,4872011.07212
34631,6364592.50961
34632,12745325.5087
34633,5158469.80931
34634,5857702.48907
34635,5178033.47561
34636,6425308.31843
34637,4985967.67442
34638,5801633.00597
34639,5150489.64767
34640,3799756.88779
34641,4830104.3208
34642,5839968.21667
34643,4089869.80005
34644,6682395.1844
34645,4846483.4207
34646,5532999.37445
34647,5368116.33482
34648,6971053.2374
34649,9875290.28036
34650,6144530.52671
34651,8523541.42079
34652,5073951.54486
34653,6391199.5055
34654,5123886.71509
34655,6464358.32087
34656,3854210.38737
34657,6332597.22267
34658,2700887.20903
34659,4294638.7686
34660,4141420.5289
34661,6491849.1579
34662,4420737.28115
34663,11290356.2464
34664,5535807.05947
34665,8584021.28093
34666,3783441.05707
34667,6990623.32202
34668,4094365.19194
34669,7542317.41008
34670,6809241.66693
34671,4709805.91953
34672,6521710.42916
34673,7470411.83103
34674,5565737.3
34675,6878063.07931
34676,4773874.44718
34677,9733017.7345
