id,price_doc
33278,5479513.77195
33279,6103916.88725
33280,4625717.41637
33281,6272908.5819
33282,7469958.72813
33283,5677447.34277
33284,6178871.60856
33285,11562755.7085
33286,5040204.77533
33287,4639638.85333
33288,8783364.02799
33289,4869803.68278
33290,6558599.46623
33291,5441523.98815
33292,6802112.27524
33293,6459377.58597
33294,5804412.34671
33295,4281975.77592
33296,3980016.24428
33297,6265457.1531
33298,7589892.55855
33299,10628313.7773
33300,4225669.68132
33301,8012070.29046
33302,4552763.94824
33303,11017815.4592
33304,11351420.8146
33305,5122616.2701
33306,5935923.93357
33307,8134297.22942
33308,6439903.30186
33309,5793240.29052
33310,15647783.1645
33311,5313692.23488
33312,4426877.96604
33313,4374593.09278
33314,7373679.2636
33315,6564987.53375
33316,6789460.06339
33317,8107293.21075
33318,6411653.56638
33319,7974318.36918
33320,6887764.38885
33321,5636811.2554
33322,4671632.27713
33323,7386869.24478
33324,10220609.4763
33325,5039961.09171
33326,7156124.03495
33327,4712416.3281
33328,5813138.75883
33329,9039206.04228
33330,4228478.16109
33331,13388160.5151
33332,5073758.08569
33333,10486956.894
33334,6213012.55532
33335,9922103.15932
33336,6891927.80454
33337,4217460.84479
33338,8379375.1426
33339,5028198.80757
33340,6653625.611
33341,7950165.49857
33342,14404238.3007
33343,5848114.66908
33344,5207062.79694
33345,5383141.51839
33346,13402453.0116
33347,14434377.2072
33348,3624728.57342
33349,5141434.13514
33350,4905411.22464
33351,10213775.6954
33352,4618210.60776
33353,5917007.19267
33354,5704848.11739
33355,4202069.30182
33356,7258819.22714
33357,8269679.5394
33358,2700999.61808
33359,8714698.18697
33360,4612552.23541
33361,8000452.25411
33362,3022235.15059
33363,5555324.28339
33364,3772360.09055
33365,7224992.68594
33366,12996411.8866
33367,5393947.78069
33368,10374922.5166
33369,7072291.75931
33370,5199026.50353
33371,5290919.58684
33372,5279381.95577
33373,6360342.99484
33374,5588990.07999
33375,4962047.55265
33376,5483915.53863
33377,6478905.79465
33378,13262176.8335
33379,5166839.09142
33380,7000840.66999
33381,6856824.79265
33382,4518591.7282
33383,6132537.62069
33384,8362351.56684
33385,3670515.96745
33386,8239785.42107
33387,6857378.40724
33388,7366058.93304
33389,4389368.69272
33390,9020385.26044
33391,5830982.46199
33392,8218318.57705
33393,5039946.94036
33394,5753329.66838
33395,7289843.25154
33396,6430470.07203
33397,5906189.22556
33398,4176590.40609
33399,9033282.4131
33400,17231483.2867
33401,10011551.8098
33402,4226426.14468
33403,6912802.78061
33404,9969189.00775
33405,7941864.35345
33406,4511945.69533
33407,6886604.40142
33408,9051735.43035
33409,7072317.20102
33410,6938207.48987
33411,5562217.32311
33412,10440239.9343
33413,4724134.42957
33414,7195792.01208
33415,16863024.4179
33416,8500410.02876
33417,6373832.37028
33418,7404595.87568
33419,7468399.86251
33420,10345065.7971
33421,6305172.18363
33422,8048967.45721
33423,3833422.36462
33424,7627185.32415
33425,5907124.60279
33426,6698148.33224
33427,12070828.5969
33428,4415441.31297
33429,4366799.15223
33430,4494147.31667
33431,4317550.94159
33432,4771478.51633
33433,5689987.3103
33434,7158645.27823
33435,6831769.93019
33436,5717778.85514
33437,5567182.04359
33438,5296796.32146
33439,2979813.42021
33440,5766702.43383
33441,5232457.51648
33442,8495407.56976
33443,6425402.17867
33444,12943312.4173
33445,4422097.33422
33446,7850515.54672
33447,4546008.24304
33448,7825849.4778
33449,10134433.9666
33450,5974668.03912
33451,13154427.0547
33452,8315564.30512
33453,4812849.11512
33454,5094926.50481
33455,7035847.81335
33456,4641589.80362
33457,5487636.87574
33458,4626585.09169
33459,19664528.7032
33460,9441178.46534
33461,9211915.73718
33462,7727287.6486
33463,4686436.66756
33464,11945554.4478
33465,4706241.22364
33466,4648243.08336
33467,5523091.17583
33468,4315740.52139
33469,8794913.28057
33470,5078742.32127
33471,2259413.61733
33472,9218714.91836
33473,6322648.28898
33474,4682716.5171
33475,3123346.22989
33476,6419219.74772
33477,6496301.0852
33478,5250159.87972
33479,9188286.80055
33480,7374409.47549
33481,6777840.8405
33482,5198655.31663
33483,6499473.90793
33484,7160850.2785
33485,13557648.9929
33486,11501440.4361
33487,5952152.21727
33488,11829841.8224
33489,8764173.54426
33490,8888313.28577
33491,7409675.51423
33492,6066081.74695
33493,7250874.39136
33494,6215280.90254
33495,9418832.5678
33496,7375434.4026
33497,7843888.77911
33498,6468995.87663
33499,7322768.66988
33500,4484413.98545
33501,8330503.84342
33502,3801621.15651
33503,6872935.52097
33504,8681178.89862
33505,6330474.71289
33506,8144863.08889
33507,6751545.76906
33508,4970747.30726
33509,5870860.13687
33510,7713951.12193
33511,6443920.78339
33512,5511032.11612
33513,10839644.0747
33514,4378126.62745
33515,4350057.07791
33516,5277873.68151
33517,8231188.81607
33518,7054681.34425
33519,5849833.81906
33520,5419812.449
33521,6936899.38126
33522,4457035.65733
33523,6795501.48323
33524,5302666.09388
33525,6202491.10875
33526,8174837.75415
33527,6374827.67038
33528,6599941.8192
33529,4633671.10418
33530,6015340.14438
33531,4709538.74244
33532,5369264.27069
33533,6204496.1287
33534,4413952.71405
33535,7578249.95753
33536,6738728.94752
33537,3823073.46228
33538,6956057.29771
33539,7978578.30669
33540,8415250.56367
33541,12279666.5241
33542,14313109.4922
33543,7736758.31338
33544,5920822.752
33545,6745650.24283
33546,5888476.4843
33547,7010401.0641
33548,6726916.33632
33549,8260611.99217
33550,11671653.7583
33551,6783450.80556
33552,7106778.41024
33553,5344587.5962
33554,8256192.19527
33555,14029057.7647
33556,4835030.66521
33557,8982227.96446
33558,22714825.9276
33559,6414331.55305
33560,4824811.48038
33561,2258545.7627
33562,6586811.05267
33563,5680263.74034
33564,5100751.62874
33565,5169140.32045
33566,8277954.39005
33567,8655676.68266
33568,2205293.27849
33569,4787686.82363
33570,7994934.29773
33571,2769332.95497
33572,7419418.27228
33573,3720700.72185
33574,6677086.85625
33575,5702205.77878
33576,4039697.49258
33577,6618419.68586
33578,10371118.7026
33579,7718591.40709
33580,8299385.55064
33581,7384674.12201
33582,7479731.95884
33583,4511133.95042
33584,4138632.31848
33585,4672896.5864
33586,4753461.17791
33587,5596093.80089
33588,9296850.38357
33589,7882023.4083
33590,4612078.64609
33591,9023844.65235
33592,7114787.21789
33593,5541597.48581
33594,10814961.7697
33595,4171021.57214
33596,6811056.37943
33597,5384554.75286
33598,4526559.01324
33599,5803134.88516
33600,5506361.91705
33601,4581755.67511
33602,7223822.72228
33603,5819409.99217
33604,4533689.05316
33605,7886331.0527
33606,6056420.4518
33607,11393375.3822
33608,8833523.97468
33609,6426574.39184
33610,8712643.83573
33611,7518371.02547
33612,4685230.47624
33613,5237548.10143
33614,4396739.47342
33615,5250433.32918
33616,10397295.7533
33617,6670584.05713
33618,4001633.93019
33619,8680570.6469
33620,6072422.36622
33621,2266855.36615
33622,6917929.43066
33623,7089878.22505
33624,5886107.4148
33625,2731049.37324
33626,13340955.6058
33627,4304817.7434
33628,4498181.96478
33629,7121354.7691
33630,5337207.86266
33631,10518503.791
33632,5444132.26489
33633,4230255.82959
33634,12446727.6861
33635,6038735.70034
33636,5993346.18607
33637,4347115.32585
33638,7587178.2956
33639,7185461.54175
33640,9308795.05845
33641,7087624.4368
33642,8519245.72626
33643,4891901.66596
33644,7246797.29802
33645,5309857.7154
33646,7497764.75714
33647,5784222.19374
33648,8185702.3595
33649,5406585.86427
33650,5575430.25183
33651,5725126.45087
33652,7794979.28237
33653,6573361.49107
33654,5091771.41768
33655,5273644.86919
33656,3630687.87677
33657,7743877.19725
33658,6979388.56814
33659,6430057.02733
33660,7390577.81481
33661,4191098.66972
33662,6718391.80006
33663,5439860.64888
33664,6783736.25763
33665,7101504.45432
33666,6943424.71478
33667,4227499.75024
33668,5859701.05607
33669,15536452.2693
33670,4374542.35828
33671,4861900.82361
33672,22605339.6677
33673,9589779.51974
33674,4911074.17966
33675,8615235.0356
33676,4026382.76459
33677,6514267.40542
33678,6825842.34213
33679,10712643.6848
33680,6328516.03653
33681,9188708.46278
33682,7202167.97717
33683,5528451.07035
33684,4562043.67118
33685,7344139.52451
33686,7622570.28243
33687,5825516.24181
33688,11851143.8789
33689,4071177.26105
33690,5054170.19452
33691,7631510.89881
33692,5342571.57043
33693,6494288.87328
33694,5911659.94539
33695,5923123.78223
33696,8181885.65994
33697,4899235.21561
33698,7054972.32851
33699,11222322.917
33700,3622779.33128
33701,5875400.30304
33702,6097622.77201
33703,7760334.39
33704,3832426.96903
33705,6343540.7015
33706,6655190.63169
33707,4753215.40341
33708,3270805.59063
33709,6329416.06856
33710,6636257.98886
33711,11201351.9847
33712,9561158.99901
33713,5204590.02101
33714,5445965.26341
33715,5290429.6653
33716,4656233.21927
33717,9689031.85619
33718,4763739.45817
33719,5991791.40074
33720,5926947.74207
33721,6609969.26346
33722,5637492.9232
33723,4810390.93733
33724,4814655.71106
33725,4710891.35827
33726,7794318.82742
33727,5403492.38992
33728,7379534.81135
33729,4288892.88653
33730,4995004.88967
33731,13644588.5279
33732,7176576.22889
33733,4314292.41447
33734,7406799.14157
33735,7474443.32796
33736,7669217.17969
33737,9993503.60674
33738,4751960.63398
33739,5837050.70825
33740,5140993.04921
33741,10913206.3723
33742,5199617.46122
33743,6345545.58812
33744,4153997.18451
33745,2264138.03691
33746,8668345.7326
33747,6482545.02107
33748,5514114.96293
33749,5233139.74116
33750,9250937.46561
33751,5701222.56428
33752,4065768.00888
33753,7850573.52687
33754,6252551.23049
33755,9477944.24625
33756,6047703.39094
33757,5406350.29594
33758,5972825.0145
33759,3414333.2944
33760,4123060.97218
33761,5130421.40142
33762,5209153.227
33763,5466672.33243
33764,6157019.2415
33765,6678744.4464
33766,5034478.48352
33767,9113302.64097
33768,6153123.06364
33769,6991333.15449
33770,3532867.76371
33771,3860787.42938
33772,7315323.10498
33773,5783818.68905
33774,5899872.55011
33775,4666186.42513
33776,5576973.79678
33777,7169289.98832
33778,6445658.1176
33779,9026523.4689
33780,11702286.3187
33781,6639393.50282
33782,4775784.65466
33783,7375699.50126
33784,5930279.01914
33785,9456865.21315
33786,6749146.11006
33787,7551816.27545
33788,5922779.49239
33789,5883884.60556
33790,6177658.47413
33791,5724717.98487
33792,5079870.51218
33793,10696499.0363
33794,4781569.75924
33795,4856810.78284
33796,6546196.46207
33797,8894447.10191
33798,6644389.44241
33799,4164765.7128
33800,5629271.30746
33801,5454103.71366
33802,5267518.03482
33803,6284212.9897
33804,7451243.55047
33805,4941087.93432
33806,5910698.80506
33807,7549917.34994
33808,5915208.54851
33809,18275174.4473
33810,5975589.27859
33811,10874888.1808
33812,10473972.46
33813,3670905.95043
33814,12540886.3148
33815,10495187.5699
33816,4591140.64202
33817,6055792.28853
33818,7277701.38059
33819,4016156.14263
33820,6122206.87098
33821,7213017.70389
33822,4431845.77524
33823,6163725.29873
33824,8508188.19912
33825,8314345.56849
33826,8533297.443
33827,6670685.18731
33828,5545160.31935
33829,6208460.3302
33830,5238504.19717
33831,9657139.12713
33832,6830918.106
33833,8302560.68113
33834,5973282.5129
33835,6668516.62713
33836,6424489.72946
33837,3966519.86324
33838,8051388.34465
33839,6095672.74743
33840,8892551.88852
33841,10442526.3455
33842,7989966.38067
33843,6001263.12675
33844,4505966.01056
33845,5506361.91705
33846,6230592.76622
33847,5174837.38557
33848,6368590.34048
33849,11140788.379
33850,3867270.42677
33851,5131331.78099
33852,5685442.72664
33853,8672754.1469
33854,5052763.06693
33855,4259910.60658
33856,2259026.45294
33857,7970392.32588
33858,8860932.37992
33859,9957849.10042
33860,3211309.99513
33861,4718229.46279
33862,4801882.38577
33863,4494581.77535
33864,5902464.00906
33865,5221362.8764
33866,6377534.86765
33867,5169123.20779
33868,9320783.43107
33869,7415292.62326
33870,5290293.83716
33871,7337160.85514
33872,5844533.72218
33873,5424985.07643
33874,4366286.28704
33875,10618866.406
33876,7387024.71569
33877,7475853.68788
33878,5448001.62009
33879,6579087.96119
33880,3796735.07965
33881,5605158.00305
33882,3962129.72188
33883,5271677.83647
33884,5093958.86409
33885,7100869.63496
33886,7484225.51554
33887,6855186.95019
33888,8793232.12061
33889,4640060.39794
33890,6945863.98253
33891,6082461.02711
33892,4124047.77385
33893,7258978.4699
33894,4647513.55436
33895,5874280.16668
33896,5274651.79992
33897,4422097.33422
33898,5748737.73779
33899,9716902.49352
33900,9539434.39003
33901,6576973.0967
33902,6710536.59756
33903,7268400.72266
33904,5481629.75004
33905,5207065.89293
33906,4634999.9962
33907,2866295.30656
33908,3930008.09063
33909,7100869.63496
33910,4967144.6774
33911,5972937.8127
33912,3929520.1544
33913,5297774.29086
33914,3185014.67603
33915,17726600.7799
33916,6812164.61233
33917,6361371.17014
33918,8844762.21657
33919,8118878.63336
33920,3201880.20128
33921,4377664.81424
33922,3783507.85642
33923,7692345.26476
33924,5676964.21349
33925,7455759.12319
33926,6307799.67043
33927,8885163.75301
33928,6608709.17907
33929,6896072.25027
33930,6183790.90786
33931,6965847.7547
33932,5978491.90693
33933,7426323.42596
33934,4445540.27865
33935,2791346.21065
33936,6046032.35076
33937,6130494.91963
33938,8482407.54086
33939,7218334.21425
33940,12888324.8519
33941,5999929.53336
33942,9813951.27959
33943,9777999.11972
33944,5946755.65274
33945,8167385.1803
33946,5361626.31074
33947,7697877.25662
33948,6137962.94706
33949,5272909.43983
33950,5412040.83082
33951,3830180.4249
33952,5856740.92684
33953,6314688.54015
33954,13804273.7596
33955,5412667.9572
33956,10735098.1074
33957,3678984.90053
33958,4434833.31918
33959,5771773.51623
33960,6741896.26895
33961,6656110.61432
33962,5748225.7843
33963,6710495.70276
33964,5806886.5186
33965,3551082.47932
33966,5527320.20495
33967,5995715.66481
33968,6943885.68165
33969,5171661.90934
33970,4107536.11341
33971,4787975.56875
33972,9700403.68198
33973,7236734.52295
33974,5895806.24778
33975,7659525.12346
33976,9680140.07998
33977,5309396.04604
33978,8565762.65084
33979,7240461.30094
33980,8987262.71845
33981,6539606.64818
33982,4569114.65075
33983,3203512.99949
33984,5048975.75029
33985,5032213.04593
33986,5775000.86981
33987,5204011.89972
33988,2657241.86406
33989,6831445.25271
33990,3168995.03062
33991,4726153.08685
33992,2789763.70445
33993,10282498.1569
33994,7225321.6996
33995,7312242.97
33996,7450427.44453
33997,5510129.83198
33998,9479359.82273
33999,4927121.64052
34000,5048730.72028
34001,9957781.3642
34002,7613982.31926
34003,4995590.12536
34004,4720466.55842
34005,5639225.67725
34006,11141676.2092
34007,7601556.40139
34008,5588612.51694
34009,6362733.00684
34010,6008439.11756
34011,5440174.33745
34012,9671763.34432
34013,4856412.46309
34014,8318681.12889
34015,7159924.90028
34016,2846971.79631
34017,11777749.0066
34018,8165076.32391
34019,8325737.11882
34020,7133855.12413
34021,6198040.06545
34022,5498326.99704
34023,5492869.83264
34024,5903109.37416
34025,5688077.57037
34026,7865707.16819
34027,6162556.23576
34028,6108517.19146
34029,3142375.7883
34030,5360779.97617
34031,14211253.576
34032,6590001.95482
34033,8207287.29979
34034,7534055.0509
34035,4718704.94908
34036,6874924.395
34037,3820862.60375
34038,4336694.01557
34039,5544838.39066
34040,7950353.7736
34041,5137620.11617
34042,8545149.53896
34043,4545168.91831
34044,4898227.27941
34045,5546626.48299
34046,5320676.83502
34047,7102773.98548
34048,8376372.67704
34049,4690169.06501
34050,8663940.29535
34051,6632061.46518
34052,6411113.10007
34053,9746721.30514
34054,6689613.07166
34055,4808749.85706
34056,3434737.87739
34057,5615662.4463
34058,9210784.5625
34059,5116397.73731
34060,3665394.99908
34061,4806593.76009
34062,3228657.25699
34063,6726697.47088
34064,3261511.45936
34065,4607098.21457
34066,5570743.2015
34067,6447657.1456
34068,9201169.94581
34069,6388142.70986
34070,6001415.00117
34071,3341512.32676
34072,10439722.3688
34073,4046570.51311
34074,13114765.422
34075,5199158.40628
34076,5706232.31607
34077,6393660.46961
34078,9335500.56139
34079,8072777.50594
34080,5275768.83063
34081,5441430.52915
34082,6798032.74681
34083,6773791.95937
34084,7275012.08591
34085,5301906.81297
34086,6056623.54494
34087,4337854.92014
34088,5301790.98925
34089,3721742.35954
34090,5192421.76505
34091,6688380.68355
34092,6004474.8357
34093,5892184.23347
34094,5687449.50117
34095,4168128.67065
34096,6187045.16153
34097,11398395.8361
34098,6462040.52172
34099,8115429.65524
34100,5006395.2213
34101,10169074.442
34102,5990999.94397
34103,7154524.55242
34104,2267170.77213
34105,5204547.2402
34106,5627324.41091
34107,7307253.16036
34108,5775554.49722
34109,7959870.77756
34110,7308850.36754
34111,4866108.13449
34112,8357747.03925
34113,5138275.83194
34114,6724480.54309
34115,3936853.34688
34116,8510464.08214
34117,6638343.41122
34118,4416180.31166
34119,7821230.52892
34120,3212228.63208
34121,3757966.33572
34122,4412423.99019
34123,4213505.6403
34124,6101087.12281
34125,4418730.31987
34126,10779084.6794
34127,3105593.90329
34128,8304228.25705
34129,6620907.11351
34130,5538677.50729
34131,15509920.575
34132,9211524.44176
34133,12407022.2845
34134,5997127.61354
34135,7104683.34718
34136,6813291.24509
34137,3420470.80277
34138,5103969.14362
34139,7251502.5247
34140,6550083.44312
34141,7703411.95856
34142,6432302.53248
34143,6268946.62212
34144,10199126.161
34145,4475206.16695
34146,8611563.85481
34147,5309348.09001
34148,6099854.02657
34149,4415040.34265
34150,12295464.1106
34151,5259341.11012
34152,8023333.32558
34153,4438186.77385
34154,6138479.0166
34155,5123798.49086
34156,5862065.17411
34157,6562577.99232
34158,5606556.78614
34159,10499570.3476
34160,5716665.87809
34161,4372738.64787
34162,6465279.84702
34163,3992737.11357
34164,3637458.28746
34165,7151974.68037
34166,5747739.49196
34167,8540891.17438
34168,6744432.22006
34169,7162523.80479
34170,6652967.62463
34171,5615288.67009
34172,5615270.94363
34173,6064997.84826
34174,4969639.77007
34175,5082366.29983
34176,5013054.37101
34177,5609767.54819
34178,7440199.36524
34179,4913413.36121
34180,6687317.91476
34181,5126444.97672
34182,6003698.44038
34183,4437060.39313
34184,4278615.37596
34185,6864455.46707
34186,8872521.1172
34187,5510612.69627
34188,3950447.98479
34189,9025518.72259
34190,6385191.86391
34191,11077577.1542
34192,6284701.17482
34193,4735628.9046
34194,5243572.42571
34195,8727433.61919
34196,3395062.53735
34197,6605311.41995
34198,5931466.34048
34199,5787343.37109
34200,7846902.22538
34201,4212372.04402
34202,10055503.1865
34203,8472520.21349
34204,7159372.37666
34205,6594636.63534
34206,5131629.38594
34207,4015083.01908
34208,7337650.38782
34209,4823952.01531
34210,12979574.0082
34211,6353531.40709
34212,4546206.02875
34213,10074857.9551
34214,6658012.28718
34215,3133077.53472
34216,19670103.0468
34217,4030690.65745
34218,5337867.25809
34219,4853305.01478
34220,4835122.96174
34221,5070168.85298
34222,5615210.02685
34223,4302026.26374
34224,7791367.21148
34225,7378684.43251
34226,6468173.56645
34227,6601626.76693
34228,8285323.87047
34229,5525776.13533
34230,5002369.82795
34231,5683020.30973
34232,4584766.78603
34233,12074515.5654
34234,4521210.29591
34235,4584766.78603
34236,5068608.80807
34237,14344933.1874
34238,9673286.11078
34239,5980358.86656
34240,3762198.5402
34241,3428345.94825
34242,4874479.73212
34243,8742936.06741
34244,4524367.1487
34245,5741806.58411
34246,6285469.28809
34247,10538612.1673
34248,4726788.14348
34249,4368602.92393
34250,5995156.45917
34251,6461130.76207
34252,9014907.02173
34253,6079792.77398
34254,6541052.44592
34255,4630640.67523
34256,9777477.60177
34257,7353654.67427
34258,6007579.41119
34259,10637049.677
34260,4425370.03198
34261,6466512.84593
34262,5272640.60968
34263,5014052.75647
34264,5128384.17621
34265,8141534.26153
34266,3598321.23582
34267,7417312.32405
34268,6001762.29445
34269,6315142.98434
34270,9738224.37544
34271,4386916.40101
34272,11292081.742
34273,4979759.11124
34274,6427643.13223
34275,5233762.32445
34276,9071209.13522
34277,13131624.7483
34278,3197433.35325
34279,9008436.31293
34280,4795931.38627
34281,4239118.53418
34282,5656161.82322
34283,8912363.21312
34284,7171347.08399
34285,4301643.1967
34286,5418297.89636
34287,6300139.29405
34288,5331397.26064
34289,8698307.40547
34290,7433760.93557
34291,5961409.97951
34292,3209085.05254
34293,26209622.8067
34294,12123255.8581
34295,5959604.67754
34296,5625685.50969
34297,7799516.11036
34298,6909589.47635
34299,5631652.23871
34300,6592819.95612
34301,6082033.83788
34302,5598816.22016
34303,6031487.43755
34304,7267764.38873
34305,9743142.57161
34306,3618315.05157
34307,8094382.85133
34308,8003958.85366
34309,5354500.09843
34310,5699954.0571
34311,6856210.87512
34312,3464966.76463
34313,6601145.15176
34314,7263681.5942
34315,10959557.803
34316,5485776.13107
34317,5747327.19403
34318,5687255.80077
34319,4254712.22611
34320,6072469.19831
34321,4319736.77855
34322,5005141.78219
34323,4814655.71106
34324,8429866.27948
34325,5798467.59963
34326,6883733.17613
34327,5771849.6115
34328,12916312.5405
34329,8400125.12251
34330,6233008.03706
34331,6668963.85836
34332,6990847.10865
34333,4810833.98366
34334,4713925.98651
34335,6539009.62
34336,5024889.68476
34337,3876879.86558
34338,6896301.20337
34339,13502810.5731
34340,7925888.5194
34341,6101768.19565
34342,5827428.65557
34343,3982241.48012
34344,7934820.87959
34345,13237569.8625
34346,7252449.81201
34347,5326833.20169
34348,4918362.60855
34349,3724375.35867
34350,8474149.85387
34351,4028737.44329
34352,7107278.20252
34353,9134835.94147
34354,3209085.05254
34355,8409857.30853
34356,7349432.61405
34357,9561641.68149
34358,6494089.54306
34359,6517384.81906
34360,10852910.1613
34361,6452062.67535
34362,5074907.68664
34363,4888658.31447
34364,4044580.10702
34365,4893371.93247
34366,6220088.05122
34367,7186312.20057
34368,3980585.38269
34369,5490397.39379
34370,5875643.49461
34371,5587675.201
34372,4351683.2542
34373,11866884.7325
34374,8680069.42096
34375,4628923.65486
34376,6309644.29017
34377,3844632.13745
34378,5866283.54394
34379,8828404.67591
34380,7491835.56641
34381,4827851.91864
34382,4118902.58631
34383,4600995.82117
34384,8579067.0195
34385,4504282.94406
34386,7682922.18866
34387,5457473.06989
34388,7224655.06713
34389,4646460.89133
34390,7179058.02662
34391,3561315.55837
34392,5264057.33916
34393,5812677.44348
34394,4868220.01469
34395,4655313.25412
34396,11721859.1703
34397,2826357.161
34398,8817251.69836
34399,7221419.67099
34400,6353011.96362
34401,4756505.48955
34402,3976255.83129
34403,5492252.7372
34404,8283827.07999
34405,9396670.30471
34406,8926973.60815
34407,5102249.69077
34408,4477098.83817
34409,6087551.65628
34410,7934777.40086
34411,5977767.52264
34412,5554667.17827
34413,7308850.36754
34414,11684846.8574
34415,2727990.15419
34416,9369494.99775
34417,5528540.63733
34418,4163004.87657
34419,6129418.11739
34420,8841686.50428
34421,4208951.60577
34422,4211398.24977
34423,4693658.41092
34424,6508144.97807
34425,5322920.92264
34426,4662724.21821
34427,5712253.62074
34428,5683379.54979
34429,6729631.88026
34430,7497101.45246
34431,4953581.1711
34432,5644193.76913
34433,3185014.67603
34434,4506245.48605
34435,5935135.76348
34436,6635871.12581
34437,4538400.63733
34438,5208657.63246
34439,5988390.69897
34440,4706443.38405
34441,7109309.81849
34442,5988565.86811
34443,4465466.9023
34444,5456822.12705
34445,5030183.07272
34446,6242148.91434
34447,11140348.1387
34448,5907129.98221
34449,9994509.05736
34450,5380466.31595
34451,5758544.44673
34452,6911508.20404
34453,6616400.3267
34454,7259353.08146
34455,5449306.85314
34456,5869194.35241
34457,9061866.9144
34458,5491965.54763
34459,7683179.91556
34460,5739771.90094
34461,5835147.02089
34462,5943030.3028
34463,4077999.59154
34464,6578637.79703
34465,13525556.179
34466,3768461.15873
34467,7127774.39562
34468,6824425.97602
34469,6312893.18117
34470,5126616.16427
34471,8694600.29459
34472,5359592.91277
34473,4146101.71698
34474,10085827.4592
34475,4892288.41601
34476,6695763.89753
34477,9077241.86717
34478,11265256.6499
34479,7105600.35234
34480,6139954.93733
34481,8217634.37548
34482,7422458.21999
34483,6800906.50963
34484,6797174.49807
34485,2733878.69447
34486,10687541.0614
34487,9912104.00074
34488,5066118.72607
34489,5565425.39718
34490,7464738.41452
34491,5411963.496
34492,4422922.5718
34493,4317214.82538
34494,7859987.9711
34495,4865788.7351
34496,4359878.00328
34497,4850713.69125
34498,6677281.20894
34499,10170065.1494
34500,6996792.16032
34501,12226014.6721
34502,3964743.4967
34503,8220629.09746
34504,7437961.69462
34505,5082333.70521
34506,11903945.0572
34507,5197989.29537
34508,9720731.70188
34509,5471946.19549
34510,18399129.4111
34511,7627204.64824
34512,7975476.50441
34513,5037847.00968
34514,4905276.69151
34515,3748744.831
34516,2849903.08088
34517,6956823.14922
34518,5021657.24297
34519,7225743.99575
34520,4112775.3674
34521,17529446.721
34522,5154993.2889
34523,5307382.69759
34524,6748443.84366
34525,4932052.8897
34526,5142747.94833
34527,6351528.07575
34528,10072578.2418
34529,10862570.2404
34530,8204182.75744
34531,5914307.82047
34532,5442896.50702
34533,4742323.93704
34534,6747985.13797
34535,2846971.79631
34536,6079459.8966
34537,3561308.23965
34538,5123606.64648
34539,7034363.69591
34540,5363003.01864
34541,7347737.07542
34542,7203707.62655
34543,6122808.46132
34544,5003265.22706
34545,4480926.73218
34546,19279063.9246
34547,4864629.76875
34548,10436356.5315
34549,5384007.83318
34550,4438889.50291
34551,5837909.9683
34552,7498973.00874
34553,17634505.9166
34554,4478912.22841
34555,9782875.91465
34556,7201025.00523
34557,10283622.1539
34558,4394681.54573
34559,6743268.90512
34560,7754691.65786
34561,4679131.6912
34562,13083942.9233
34563,3800806.02234
34564,12042067.725
34565,4123185.90696
34566,10934408.9628
34567,5745363.98362
34568,4484976.65257
34569,6133962.43857
34570,7087790.34347
34571,7870681.51044
34572,9120573.64911
34573,11085018.6793
34574,5952535.93568
34575,6055234.67423
34576,3101883.29141
34577,6135381.31055
34578,5124807.80728
34579,3412197.01765
34580,4360987.69339
34581,5072345.76537
34582,5341418.58156
34583,7337980.79817
34584,5089936.36025
34585,5787912.45884
34586,2255238.981
34587,8883902.53996
34588,4637249.08378
34589,4439612.06472
34590,6760998.13694
34591,10409956.8497
34592,4455204.93123
34593,4767173.97086
34594,6294711.08934
34595,6586002.74801
34596,6723726.17774
34597,9138901.08321
34598,5664876.24189
34599,5114480.98425
34600,7425672.99045
34601,4745525.56353
34602,6759762.53695
34603,6018957.9464
34604,3916939.71662
34605,3794044.60279
34606,4276170.28863
34607,5598363.85944
34608,6504172.53102
34609,19562653.0172
34610,8075914.59187
34611,6203147.62915
34612,5984534.47571
34613,9158328.90517
34614,4954026.0754
34615,6893674.47383
34616,7315793.3898
34617,9244495.07893
34618,7820207.49036
34619,4667173.34199
34620,4569905.06166
34621,4802493.16914
34622,6103884.668
34623,4847512.93535
34624,5614233.06135
34625,10783507.8888
34626,7906212.37232
34627,5552226.54807
34628,4711672.1559
34629,2734444.35774
34630,4763112.25183
34631,5896377.81485
34632,11786948.9706
34633,4978764.81031
34634,5893837.89511
34635,5267623.95318
34636,7187138.7656
34637,5301873.65232
34638,5747565.12923
34639,5146807.99185
34640,3873782.82121
34641,4593309.22686
34642,6991997.08853
34643,3816793.26305
34644,6509025.50848
34645,4683334.41385
34646,5539295.81459
34647,5771244.18165
34648,6980070.9774
34649,9821886.79268
34650,6218175.77887
34651,7952197.35185
34652,4959447.4157
34653,6337101.03723
34654,5121283.75614
34655,6455835.1665
34656,3891448.62818
34657,6416519.36963
34658,2846971.79631
34659,4367078.23835
34660,4251426.51576
34661,6540215.48633
34662,4340371.85265
34663,12277362.1106
34664,5317951.14311
34665,8456216.77729
34666,3719345.44309
34667,6864917.29575
34668,4041821.0655
34669,6782992.10796
34670,6621692.65958
34671,4264431.6177
34672,6977498.71751
34673,7270959.48279
34674,5267376.78193
34675,6497995.79456
34676,4763607.29214
34677,9982723.70808
34678,4427328.52642
34679,8576036.29166
