id,price_doc
33277,6957508.69121
33278,4490126.27812
33279,6355476.48262
33280,5627064.41718
33281,6083710.1227
33282,6635426.38037
33283,5619685.58282
33284,6203996.42127
33285,12151434.5603
33286,5060435.58282
33287,3741918.45603
33288,10749099.182
33289,5091809.81595
33290,6314767.89366
33291,5219139.57055
33292,7900418.20041
33293,6116514.82618
33294,5443970.8589
33295,4429747.44376
33296,3883457.56646
33297,6974076.17587
33298,8002378.32311
33299,14051296.5235
33300,3661859.15133
33301,7926334.35583
33302,4320035.78732
33303,8948531.69734
33304,11666367.0757
33305,6123308.28221
33306,6395324.64213
33307,9643537.83231
33308,6521001.02249
33309,6524646.21677
33310,17065098.1595
33311,6180651.84049
33312,4541061.86094
33313,5322899.7955
33314,9085289.36605
33315,7248220.8589
33316,7162458.07771
33317,7949286.80982
33318,6868507.66871
33319,6495355.31697
33320,9472866.05317
33321,5448619.6319
33322,4732768.40491
33323,8036389.0593
33324,11093866.0532
33325,8571088.95706
33326,6733340.4908
33327,6339410.5317
33328,6649996.42127
33329,10716712.6789
33330,3311578.98773
33331,22752370.1431
33332,4269274.53988
33333,10898813.9059
33334,5855643.14928
33335,11719491.82
33336,9503739.2638
33337,3605293.71166
33338,9630102.24949
33339,5347714.72393
33340,6917692.74029
33341,7476292.94479
33342,22137987.7301
33343,6711952.45399
33344,5048827.19836
33345,5688694.27403
33346,14216034.7648
33347,17147745.3988
33348,5760111.45194
33349,5315280.67485
33350,5030890.59305
33351,10676255.6237
33352,5583029.65235
33353,6490896.21677
33354,5677085.37832
33355,4471354.29448
33356,6626800.6135
33357,8656142.12679
33358,2662908.48671
33359,9687154.39673
33360,4232702.96524
33361,9569696.31902
33362,3184811.60532
33363,6504988.24131
33364,5424759.20245
33365,8277759.20245
33366,13264103.272
33367,6072157.46421
33368,9341080.7771
33369,7463121.16564
33370,5234212.67894
33371,6056935.58282
33372,5131853.27198
33373,5711351.22699
33374,6006785.78732
33375,5968379.3456
33376,5015421.77914
33377,6888955.52147
33378,20437069.5297
33379,5546104.80573
33380,7009288.85481
33381,6719304.70348
33382,3703420.2454
33383,5435598.15951
33384,7973415.64417
33385,1815307.00409
33386,11675783.2311
33387,7113771.47239
33388,8162072.08589
33389,4152561.34969
33390,7160716.25767
33391,5372635.48057
33392,11959599.182
33393,5505643.14928
33394,5565422.80164
33395,8888568.50716
33396,6583864.51943
33397,6590969.32515
33398,5409338.44581
33399,10001829.2434
33400,21905251.5337
33401,11239118.6094
33402,3374341.25767
33403,6061193.76278
33404,11255144.1718
33405,9285640.0818
33406,4996202.45399
33407,6478787.32106
33408,9225300.6135
33409,8625652.35174
33410,6590705.52147
33411,5670608.38446
33412,10554732.1063
33413,5163867.07566
33414,7503500.51125
33415,20793541.9223
33416,10177100.2045
33417,6310138.54806
33418,7569660.5317
33419,7306560.3272
33420,10543041.9223
33421,7459891.10429
33422,7527087.93456
33423,3088285.78732
33424,7138842.53579
33425,5987592.02454
33426,6683872.18814
33427,15908757.6687
33428,3843356.59509
33429,4174558.79346
33430,4329440.18405
33431,4179637.78119
33432,5359867.07566
33433,5486678.93661
33434,4214713.95706
33435,7590610.42945
33436,5595615.03067
33437,5349617.58691
33438,4865445.80777
33439,3469787.06544
33440,5639803.16973
33441,4823234.15133
33442,8526200.92025
33443,6435386.50307
33444,13468280.1636
33445,4197324.89775
33446,7467471.37014
33447,4065825.15337
33448,8056432.51534
33449,11569198.364
33450,5877893.66053
33451,13635282.2086
33452,9535061.34969
33453,5035791.41104
33454,5460527.09611
33455,6276384.96933
33456,5851851.73824
33457,5068569.0184
33458,4123068.25153
33459,18493946.8303
33460,11365031.6973
33461,11300207.5665
33462,7124233.64008
33463,4956664.62168
33464,14268898.773
33465,4892385.99182
33466,4421432.51534
33467,5482656.95297
33468,3854750.76687
33469,10708253.5787
33470,6356525.05112
33471,1910922.4182
33472,10451821.0634
33473,7461413.59918
33474,4609640.59305
33475,3592395.70552
33476,5955160.5317
33477,7259427.91411
33478,6578328.73211
33479,10019624.7444
33480,8270846.62577
33481,7020756.13497
33482,4610300.10225
33483,8505701.94274
33484,6557739.77505
33485,16021425.3579
33486,12798537.8323
33487,5402223.92638
33488,11999035.7873
33489,11419245.3988
33490,11065738.2413
33491,7679646.21677
33492,6534647.23926
33493,6931791.92229
33494,6089833.84458
33495,9475810.83845
33496,6359222.90389
33497,9492960.1227
33498,7828276.58487
33499,7245310.83845
33500,6114146.72802
33501,9067650.30675
33502,5128369.6319
33503,8553352.76074
33504,9580580.7771
33505,6443665.13292
33506,9882005.11247
33507,7137222.39264
33508,5109623.21063
33509,5396961.65644
33510,9243372.18814
33511,6902911.04294
33512,5428645.70552
33513,15194813.9059
33514,4144881.64622
33515,4148718.04703
33516,4989755.11247
33517,9224579.7546
33518,6937982.61759
33519,6790773.00613
33520,5434115.54192
33521,7143528.11861
33522,3848994.37628
33523,6359016.87117
33524,5908163.59918
33525,7700760.7362
33526,9022483.64008
33527,6568567.99591
33528,6312738.24131
33529,4353893.66053
33530,5611052.65849
33531,5889846.11452
33532,4757163.59918
33533,6114700.92025
33534,4301528.11861
33535,8207953.98773
33536,7464616.56442
33537,3553618.86503
33538,7725984.66258
33539,8655300.6135
33540,9631241.30879
33541,12768424.3354
33542,20029668.7117
33543,10126754.6012
33544,5602957.05521
33545,8402175.86912
33546,5402223.92638
33547,7337319.52965
33548,7655624.74438
33549,8501947.85276
33550,12805618.6094
33551,7383345.09202
33552,6749399.7955
33553,4716394.68303
33554,8086684.04908
33555,13696404.908
33556,4369704.49898
33557,8916875.25562
33558,27614408.998
33559,8331877.81186
33560,5189752.04499
33561,1913289.36605
33562,7227940.18405
33563,6860448.87526
33564,5617756.64622
33565,5442880.87935
33566,8059368.09816
33567,8508622.69939
33568,1672790.51636
33569,5185986.19632
33570,9390634.96933
33571,2736393.14928
33572,6738370.14315
33573,3742396.72802
33574,7045693.76278
33575,5467013.80368
33576,5093184.04908
33577,8562943.76278
33578,11563860.9407
33579,8542186.09407
33580,8079569.0184
33581,6555207.56646
33582,7811117.07566
33583,4703849.182
33584,3941383.17996
33585,4558461.65644
33586,4978347.64826
33587,5510528.62986
33588,9524516.35992
33589,9420702.45399
33590,4566423.82413
33591,8729510.22495
33592,7023876.78937
33593,4741831.28834
33594,11268246.4213
33595,3586596.62577
33596,6900448.87526
33597,5804878.32311
33598,4077030.93047
33599,5553229.03885
33600,5627939.16155
33601,5333179.44785
33602,6701941.71779
33603,6865711.14519
33604,3568841.00204
33605,7982279.1411
33606,5907588.95706
33607,10626177.9141
33608,10050612.4744
33609,6815999.48875
33610,10148780.1636
33611,6358422.29039
33612,4559370.6544
33613,4724880.87935
33614,5109905.93047
33615,4749031.18609
33616,9923861.96319
33617,6734342.53579
33618,3190934.81595
33619,9820899.7955
33620,6567565.43967
33621,1957223.92638
33622,7200063.39468
33623,6669482.61759
33624,5971515.84867
33625,2700134.7137
33626,11802287.3211
33627,3956039.36605
33628,4017004.60123
33629,8592908.99796
33630,5883008.17996
33631,10173005.1125
33632,5638468.81391
33633,3495850.2045
33634,14739513.2924
33635,7631875.25562
33636,6199631.39059
33637,3676668.20041
33638,8348055.21472
33639,8810831.28834
33640,10280932.5153
33641,7757806.23722
33642,9516200.409
33643,4165006.90184
33644,6935230.5726
33645,5806218.30266
33646,10061488.7526
33647,6027639.57055
33648,7713829.24335
33649,6384094.06953
33650,5637516.87117
33651,6417973.92638
33652,8260756.64622
33653,6512710.1227
33654,5823492.84254
33655,4721741.30879
33656,3376263.03681
33657,7122697.85276
33658,8512819.0184
33659,6910241.30879
33660,7504924.84663
33661,3519426.63599
33662,7618778.62986
33663,6739777.60736
33664,7313420.2454
33665,8897659.5092
33666,5648706.03272
33667,3601108.12883
33668,6793784.76483
33669,16068156.4417
33670,4789557.25971
33671,5160155.41922
33672,22819993.865
33673,11287779.1411
33674,5506252.04499
33675,8824059.3047
33676,4024171.26789
33677,6116765.33742
33678,8285199.3865
33679,12225197.3415
33680,7048893.14928
33681,9662759.7137
33682,7247937.11656
33683,6845026.07362
33684,4686596.62577
33685,7725498.46626
33686,8545167.68916
33687,6170551.63599
33688,13115773.0061
33689,4889624.23313
33690,5330016.87117
33691,8091188.65031
33692,5178479.5501
33693,8684512.26994
33694,5379828.22086
33695,6663492.84254
33696,7303348.67076
33697,4797986.70757
33698,6403111.96319
33699,11494722.9039
33700,3410540.38855
33701,6826316.46217
33702,6542703.98773
33703,7791275.05112
33704,4516844.58078
33705,7248870.14315
33706,7041220.34765
33707,4324920.75665
33708,3783666.15542
33709,6667497.95501
33710,5530645.19427
33711,11291998.9775
33712,9806748.46626
33713,4066798.31288
33714,4827568.50716
33715,7430573.61963
33716,3894625.0
33717,9804916.15542
33718,4906674.33538
33719,6930859.9182
33720,5410555.72597
33721,6413195.29652
33722,5087431.49284
33723,4141918.20041
33724,5745128.32311
33725,4787880.87935
33726,7595570.55215
33727,7861869.12065
33728,6943105.31697
33729,4492007.15746
33730,4923882.92434
33731,14523376.2781
33732,6454391.10429
33733,3829585.1227
33734,6375594.58078
33735,7289814.41718
33736,6484004.60123
33737,10544992.8425
33738,4714627.30061
33739,6621089.4683
33740,4537279.1411
33741,13174769.9387
33742,5467019.4274
33743,6053037.32106
33744,4745029.65235
33745,2016681.74847
33746,8403755.11247
33747,7149927.91411
33748,5702469.32515
33749,4347910.5317
33750,9582006.13497
33751,5613070.55215
33752,4395186.60532
33753,11309586.9121
33754,8278549.591
33755,9127619.6319
33756,6650415.64417
33757,5066805.21472
33758,5579713.19018
33759,3122705.52147
33760,4282314.92843
33761,5997936.09407
33762,5153776.58487
33763,5204750.0
33764,5797055.72597
33765,6022434.04908
33766,5249765.33742
33767,11553983.6401
33768,6019338.95706
33769,7746516.87117
33770,2881713.44581
33771,4681110.9407
33772,7101143.14928
33773,5832947.34151
33774,6032199.3865
33775,4255035.5317
33776,5944617.58691
33777,7263298.56851
33778,8176671.77914
33779,8477495.91002
33780,14984026.5849
33781,6343692.22904
33782,4211704.49898
33783,6673630.3681
33784,6302410.5317
33785,10431229.0389
33786,7326048.05726
33787,7063293.45603
33788,4675837.42331
33789,5007164.11043
33790,5834109.9182
33791,6448963.70143
33792,4863409.5092
33793,10990434.5603
33794,4944158.48671
33795,5493417.17791
33796,9428018.40491
33797,10566152.3517
33798,7737620.14315
33799,3873024.02863
33800,5927159.5092
33801,6134958.07771
33802,5895718.30266
33803,6008573.61963
33804,6132986.19632
33805,4406405.41922
33806,7367125.25562
33807,9049524.53988
33808,5335178.93661
33809,20020233.1288
33810,6667072.08589
33811,10441539.8773
33812,11455414.1104
33813,4209524.02863
33814,13459983.6401
33815,12425014.3149
33816,4847332.31084
33817,7423306.23722
33818,6570848.67076
33819,4252342.53579
33820,5633497.44376
33821,7317752.55624
33822,3966469.8364
33823,5780030.67485
33824,9431381.39059
33825,8017771.47239
33826,8371541.92229
33827,6272201.94274
33828,5447497.44376
33829,7967828.73211
33830,4628913.59918
33831,9414326.17587
33832,6604144.17178
33833,7980178.42536
33834,6045013.29243
33835,8652213.70143
33836,6589159.5092
33837,2756924.07975
33838,7922336.40082
33839,6531270.4499
33840,9434152.35174
33841,10821302.6585
33842,8792934.56033
33843,6581817.99591
33844,4368730.06135
33845,5480487.21881
33846,5345048.05726
33847,6101355.82822
33848,7027212.67894
33849,13155157.4642
33850,4357727.50511
33851,4801150.30675
33852,6415562.37219
33853,10227675.8691
33854,5264921.26789
33855,5019274.02863
33856,1798934.68814
33857,8130987.21881
33858,8548884.96933
33859,12841475.4601
33860,3316553.68098
33861,4172493.09816
33862,4915929.9591
33863,4508014.31493
33864,6233554.19223
33865,4746844.58078
33866,7229277.60736
33867,5340808.79346
33868,11410709.6115
33869,8660502.04499
33870,5538747.44376
33871,6337923.31288
33872,6440838.44581
33873,6767092.53579
33874,4161580.52147
33875,11719848.6708
33876,7975491.82004
33877,7578617.58691
33878,5788846.62577
33879,7391771.47239
33880,4123779.90798
33881,6340142.12679
33882,5828393.66053
33883,4595138.54806
33884,6205516.87117
33885,6742567.48466
33886,9925716.76892
33887,8439767.89366
33888,11304798.5685
33889,6166004.08998
33890,7449745.39877
33891,6521809.3047
33892,4106285.27607
33893,8253811.34969
33894,4621344.58078
33895,5574219.32515
33896,4791452.96524
33897,4205928.42536
33898,5466894.17178
33899,12175469.3252
33900,10063696.319
33901,5979386.50307
33902,6363870.6544
33903,6228806.23722
33904,6113989.2638
33905,5792043.96728
33906,5286561.34969
33907,3186391.35992
33908,3419509.7137
33909,6699353.78323
33910,4367505.11247
33911,5881819.0184
33912,3673618.86503
33913,5799234.66258
33914,3480086.65644
33915,30735024.5399
33916,6627697.34151
33917,5916716.76892
33918,9715781.18609
33919,7066722.90389
33920,3540473.67076
33921,4216865.03067
33922,4304523.51738
33923,10060758.6912
33924,5337600.71575
33925,9475106.33947
33926,6166616.05317
33927,10698515.3374
33928,7377883.43558
33929,7249817.99591
33930,5894110.42945
33931,6443069.0184
33932,5726382.41309
33933,7737656.95297
33934,4766568.50716
33935,2451268.66053
33936,5895690.18405
33937,5309287.32106
33938,8884856.85072
33939,7009824.13088
33940,15740308.7935
33941,7299734.66258
33942,9257203.47648
33943,9647161.55419
33944,5930636.50307
33945,8238790.38855
33946,6108580.7771
33947,11316406.953
33948,6727896.72802
33949,5847020.96115
33950,6271609.9182
33951,3800703.73211
33952,6249143.66053
33953,4520507.66871
33954,13295510.2249
33955,5613198.87526
33956,12415585.8896
33957,3611914.8773
33958,4234866.82004
33959,5587280.1636
33960,5701827.19836
33961,7401802.14724
33962,5100645.19427
33963,7168137.01431
33964,7036789.8773
33965,3230002.04499
33966,5130096.62577
33967,6686416.15542
33968,7697735.68507
33969,4623645.19427
33970,4195312.37219
33971,5014092.53579
33972,9622848.67076
33973,6563182.51534
33974,4711279.1411
33975,7940966.76892
33976,13258764.8262
33977,5868753.06748
33978,8910907.97546
33979,6570303.16973
33980,14156372.1881
33981,5889283.74233
33982,4155580.26585
33983,3483344.06953
33984,4347301.12474
33985,5847985.17382
33986,7093407.46421
33987,5121502.55624
33988,2932693.50716
33989,6245907.97546
33990,3340195.0409
33991,4954637.01431
33992,2549567.74029
33993,11736828.2209
33994,8468042.94479
33995,7097541.41104
33996,7801810.83845
33997,5696892.63804
33998,9179332.31084
33999,5628180.9816
34000,4652897.23926
34001,8408740.79755
34002,7516198.36401
34003,4310566.46217
34004,4367508.69121
34005,5715917.17791
34006,16277669.7342
34007,6820778.62986
34008,5723849.182
34009,6882730.06135
34010,6078739.77505
34011,4448509.7137
34012,9518415.13292
34013,5887492.33129
34014,8667096.11452
34015,6618564.41718
34016,3161525.56237
34017,12590432.5153
34018,10011543.9673
34019,8006951.43149
34020,6810437.62781
34021,5979191.71779
34022,5975840.4908
34023,5861095.60327
34024,5643724.94888
34025,6051641.10429
34026,9678530.67485
34027,6805645.19427
34028,6712688.65031
34029,2459839.4683
34030,4556023.00613
34031,18830239.2638
34032,7949930.9816
34033,8041655.93047
34034,7160374.74438
34035,4181902.60736
34036,7831457.56646
34037,4629447.85276
34038,4017567.99591
34039,5125392.12679
34040,8635644.17178
34041,4610378.83436
34042,9433108.38446
34043,4832875.25562
34044,4357391.10429
34045,8985560.3272
34046,5191138.03681
34047,6457727.50511
34048,8017573.10838
34049,4014856.08384
34050,9187248.46626
34051,8862194.27403
34052,6371005.62372
34053,10620301.636
34054,7950128.32311
34055,4367862.98569
34056,3415608.38446
34057,5526221.37014
34058,9580744.37628
34059,6215094.06953
34060,3513323.36401
34061,5761688.13906
34062,3493447.34151
34063,7153488.24131
34064,3415533.48671
34065,5487762.26994
34066,4917561.34969
34067,5714860.42945
34068,10944705.5215
34069,5751191.20654
34070,6158123.21063
34071,3454802.91411
34072,12559829.2434
34073,5159864.51943
34074,12438719.8364
34075,5721283.74233
34076,6026512.78119
34077,6475760.7362
34078,11220804.7035
34079,8429985.68507
34080,5826880.87935
34081,5534581.28834
34082,6726087.93456
34083,6202073.61963
34084,6684656.95297
34085,5429795.50102
34086,7350528.62986
34087,4852161.04294
34088,5212135.99182
34089,4617031.18609
34090,6114805.72597
34091,6813509.7137
34092,5704362.47444
34093,5581038.34356
34094,5508185.07157
34095,3658934.04908
34096,7449802.65849
34097,12084176.8916
34098,7651201.94274
34099,6900094.06953
34100,5400832.82209
34101,9314340.4908
34102,6194117.58691
34103,6810801.12474
34104,1972917.0501
34105,4615015.33742
34106,6078798.05726
34107,6734329.24335
34108,5701789.8773
34109,10048983.6401
34110,6588481.08384
34111,4676457.05521
34112,7960841.00204
34113,6070906.95297
34114,6302620.6544
34115,3527760.7362
34116,7903063.39468
34117,6675546.52352
34118,4269319.0184
34119,8034756.13497
34120,3530937.88344
34121,3862570.55215
34122,3995067.74029
34123,3879515.33742
34124,6096289.8773
34125,3866414.36605
34126,9965609.40695
34127,3607615.2863
34128,7454962.16769
34129,6115044.98978
34130,5477132.92434
34131,16608186.0941
34132,8978057.25971
34133,12193365.0307
34134,6311907.97546
34135,6592358.38446
34136,6899436.09407
34137,5155212.16769
34138,5603918.71166
34139,7035809.81595
34140,6658697.34151
34141,7688337.42331
34142,6211082.31084
34143,7274493.86503
34144,11243792.4335
34145,4304363.49693
34146,10345926.3804
34147,7480237.21881
34148,5944492.84254
34149,4499231.08384
34150,13160980.5726
34151,5456283.74233
34152,10386380.3681
34153,4943525.77525
34154,7425139.09662
34155,4828184.76418
34156,5841770.36594
34157,7946511.11776
34158,5190112.17469
34159,12174968.5911
34160,6749328.4475
34161,4199370.82461
34162,7328185.76129
34163,6703616.01356
34164,3630601.25636
34165,6573479.90827
34166,5558749.12753
34167,8103860.30512
34168,7442976.86709
34169,6875584.30551
34170,8749278.09353
34171,6514746.73447
34172,6585426.76239
34173,8167482.30133
34174,5402043.07508
34175,5783493.36923
34176,5126280.78572
34177,5615404.32745
34178,7049046.76438
34179,5957453.88374
34180,8534440.12364
34181,4794317.97786
34182,6216776.34859
34183,4116282.53066
34184,5591015.55489
34185,7159957.62289
34186,10034589.6899
34187,5529937.68073
34188,3565472.3801
34189,7407104.39725
34190,6565279.19035
34191,10295777.246
34192,6295038.88723
34193,4582127.8293
34194,6368058.13142
34195,8631434.83897
34196,3769773.90567
34197,7535676.53804
34198,6333729.18536
34199,6450666.56696
34200,8046786.81823
34201,4865709.44262
34202,10081493.6684
34203,7926310.20042
34204,7190551.40094
34205,7451940.37292
34206,4686032.00718
34207,3524817.27989
34208,8511941.37003
34209,6142286.86808
34210,13284393.2595
34211,7509161.9304
34212,5044543.82291
34213,12890468.6409
34214,7651054.44212
34215,4088555.6885
34216,18391528.5672
34217,5437147.27291
34218,5189463.55569
34219,4662989.33094
34220,4588858.3109
34221,4729843.95254
34222,5765309.60215
34223,3845508.276
34224,7517588.49337
34225,6599761.6911
34226,6557669.7577
34227,6434078.1733
34228,8748235.11816
34229,5523459.46754
34230,5397454.88085
34231,6624126.53305
34232,4130931.29923
34233,13982626.3835
34234,4722267.92302
34235,4127761.2424
34236,5811336.12524
34237,17288481.4039
34238,10483454.9806
34239,5596377.00668
34240,4669873.86579
34241,3308933.09403
34242,4681922.42497
34243,8496767.37461
34244,4144790.35796
34245,5840622.19563
34246,6148909.16343
34247,12206288.7626
34248,4875891.4149
34249,3989386.77834
34250,5748421.57743
34251,6918529.26513
34252,9417674.74324
34253,6310679.03081
34254,8351302.72211
34255,5266528.0686
34256,11425442.2176
34257,6909746.73447
34258,5774052.24848
34259,12117444.4112
34260,5397938.47841
34261,6829733.77206
34262,6932882.14179
34263,5265000.99711
34264,5282362.64832
34265,8103559.17838
34266,3536120.25127
34267,7957826.30372
34268,9753461.96032
34269,6260619.70286
34270,11041459.7667
34271,5027508.22614
34272,11771341.1108
34273,5045804.16791
34274,7632951.93938
34275,6078002.7919
34276,9762246.48519
34277,15897335.7264
34278,3445950.74285
34279,10956619.8026
34280,5092367.63386
34281,3637216.82122
34282,5593954.53186
34283,10837670.7548
34284,8866344.60066
34285,4445896.40044
34286,5696125.73537
34287,6206782.82979
34288,5196684.11606
34289,10170471.6323
34290,6639140.49257
34291,7534053.24559
34292,3654016.60185
34293,30592342.2076
34294,12811272.3103
34295,8201615.31558
34296,6328470.43574
34297,8318307.90707
34298,7097094.42616
34299,6499691.39495
34300,6486644.23173
34301,6766561.47173
34302,5053171.80177
34303,6778032.2066
34304,6901112.77296
34305,11483754.1131
34306,5282151.26134
34307,8971165.6197
34308,9484715.32556
34309,5034172.89859
34310,6163775.05235
34311,7423687.80536
34312,3508264.0343
34313,7970198.92312
34314,6846539.03679
34315,14616233.9216
34316,5940932.79489
34317,6998394.15694
34318,5487468.84036
34319,3893098.26503
34320,7283218.66587
34321,3138887.7256
34322,5463291.95334
34323,5837359.15844
34324,7837388.57314
34325,5472124.83797
34326,7114801.57543
34327,7613511.31718
34328,16231828.6968
34329,11997077.4753
34330,5881100.3091
34331,7286094.82501
34332,7847403.03121
34333,5117322.76398
34334,4784315.48509
34335,10620270.2164
34336,5081602.85173
34337,3927293.59856
34338,7685110.67903
34339,15994295.5429
34340,8990761.79081
34341,6319062.21956
34342,7217036.09532
34343,4131900.48858
34344,11147539.1365
34345,13985585.8012
34346,7030342.50673
34347,5464897.29784
34348,5097737.06252
34349,3949848.6888
34350,8110672.05105
34351,3781050.70296
34352,7639068.70077
34353,9192496.7594
34354,3654016.60185
34355,7241849.1375
34356,7900560.37491
34357,9135447.20311
34358,6291173.59657
34359,8373457.97188
34360,10916069.3987
34361,8380375.90986
34362,4598548.70874
34363,4512069.49845
34364,4938526.27381
34365,4604279.58919
34366,6208801.97427
34367,9182123.84086
34368,4126466.24788
34369,5768856.81524
34370,5828948.05065
34371,5771993.71822
34372,3973003.78901
34373,12371699.0727
34374,9848519.29405
34375,5002594.97457
34376,8744030.31209
34377,4068116.96081
34378,5510322.56456
34379,8618784.52488
34380,7748193.23961
34381,5160130.12264
34382,3937411.50663
34383,5985404.32745
34384,8919943.16482
34385,4971220.95922
34386,8093665.37043
34387,5294426.66268
34388,7977262.93748
34389,5758506.33164
34390,7065489.08166
34391,5692818.32685
34392,5023583.10898
34393,5528709.24319
34394,4918616.01356
34395,5668628.97597
34396,13039729.7836
34397,3198505.08525
34398,9145174.99252
34399,11504076.1791
34400,9296599.8604
34401,4951953.83388
34402,4965075.28168
34403,6128641.43982
34404,7448224.14997
34405,12299372.8188
34406,9280618.2072
34407,4817064.01436
34408,3581445.30861
34409,6801763.88473
34410,9398723.70127
34411,6320273.70625
34412,5790871.97128
34413,6658340.81165
34414,12198933.094
34415,2456911.2075
34416,9466316.68162
34417,5676007.07947
34418,3824511.66617
34419,6546072.39007
34420,8823998.40463
34421,3963682.57055
34422,5830827.10141
34423,4621978.26304
34424,6888001.7948
34425,4593324.35936
34426,3910613.72021
34427,5668742.14777
34428,6542397.04856
34429,6880491.07588
34430,7438108.98395
34431,4829188.85233
34432,5625175.49108
34433,3473905.17499
34434,5619250.17449
34435,5292725.09722
34436,6827995.31359
34437,4909833.4829
34438,4617761.99023
34439,6024931.69808
34440,5885959.21827
34441,8069680.42676
34442,5817784.92372
34443,4367621.39795
34444,5263971.98125
34445,6348751.12175
34446,6440266.72649
34447,11773766.0784
34448,5715475.6207
34449,10369464.5528
34450,5298664.87187
34451,5386640.24329
34452,6781762.38907
34453,6615471.13371
34454,6709807.55808
34455,5976403.92861
34456,5812517.20012
34457,10126068.4016
34458,5378673.34729
34459,8501703.06112
34460,6678047.66178
34461,5957124.83797
34462,5996316.68162
34463,4461340.11367
34464,7067140.29315
34465,14432289.3609
34466,3453471.68212
34467,8028734.66946
34468,11028009.7717
34469,6249255.65859
34470,5155559.87636
34471,8631106.79031
34472,5134539.83448
34473,3881157.89211
34474,11417163.2266
34475,5711841.16063
34476,6771816.73148
34477,9101549.50643
34478,13112557.583
34479,6782648.81843
34480,6623962.50872
34481,8275674.54382
34482,8732989.33094
34483,7477325.75531
34484,8285103.20072
34485,4080721.90647
34486,10263405.1251
34487,10010807.6578
34488,5422834.77914
34489,5309828.49736
34490,7694769.16941
34491,7768051.15166
34492,4723681.82271
34493,4065560.87347
34494,7762659.78662
34495,4658641.93838
34496,6080773.75611
34497,4992057.53315
34498,6811716.02353
34499,10367566.0584
34500,6968956.02752
34501,13479264.134
34502,4384280.5863
34503,8414683.41809
34504,9160746.83418
34505,5247226.54303
34506,12253688.3039
34507,4709823.01326
34508,13343663.3762
34509,5581011.0679
34510,28756721.5076
34511,8396934.88882
34512,9755063.31638
34513,5475790.2084
34514,4650479.11058
34515,3661631.76787
34516,2198665.12115
34517,7135689.999
34518,4890118.15734
34519,7083563.16682
34520,3879378.05364
34521,39609444.6106
34522,6516374.51391
34523,5358532.25646
34524,7482918.53624
34525,5259355.86798
34526,5422973.87576
34527,6965494.56576
34528,21989620.1017
34529,11427228.0387
34530,8231195.0344
34531,5141634.7592
34532,4370258.74963
34533,6210448.20022
34534,7965198.42457
34535,3228003.04118
34536,7026434.83897
34537,3129863.64543
34538,5663555.18995
34539,7981578.42257
34540,5779611.12773
34541,9472438.92711
34542,6678093.03021
34543,6407435.93579
34544,4982379.59916
34545,4476409.91126
34546,31058458.4704
34547,4126352.07897
34548,10999565.2607
34549,5606457.27391
34550,3866738.45847
34551,6262721.60734
34552,6960228.83637
34553,28182341.2105
34554,4120622.44491
34555,10230259.2482
34556,7769563.26653
34557,10862319.2741
34558,4697455.87795
34559,7333764.58271
34560,11536640.7418
34561,5658744.14199
34562,13785473.1279
34563,4078605.54392
34564,13028766.5769
34565,4590267.22505
34566,11857646.8242
34567,5526436.83318
34568,6139481.00509
34569,9226768.37172
34570,6739076.17908
34571,9385521.98624
34572,10678199.2223
34573,11865112.1747
34574,5740100.20939
34575,5989498.45448
34576,3514405.47413
34577,5691026.52308
34578,5191612.32426
34579,3776207.49826
34580,4723681.82271
34581,5245255.7583
34582,5797204.10809
34583,9207712.63336
34584,5626092.83079
34585,5864874.36434
34586,1800214.75222
34587,10925922.8238
34588,4432975.86998
34589,4658468.94007
34590,7754520.88942
34591,10051138.6978
34592,5090280.18746
34593,4777531.15964
34594,7839130.02293
34595,7994978.06362
34596,8829419.68292
34597,10582961.4119
34598,5969846.94386
34599,4517404.02832
34600,7845502.54263
34601,5034796.58989
34602,6841474.7233
34603,6168861.80078
34604,3612324.25965
34605,3759939.67494
34606,4486689.10161
34607,5708154.85093
34608,9287188.15435
34609,19774216.7714
34610,7155780.23731
34611,6017214.57772
34612,6699921.72699
34613,10096485.1929
34614,5729648.51929
34615,6377357.16422
34616,8499554.29255
34617,11659346.894
34618,11000614.2188
34619,4856141.19055
34620,4287140.29315
34621,5075344.9995
34622,5692047.56207
34623,5273931.59836
34624,5817074.98255
34625,13722407.0196
34626,7684333.9316
34627,5168778.54223
34628,4568287.46635
34629,2737217.81833
34630,5021811.24738
34631,6449042.77595
34632,18552150.7628
34633,5433902.68222
34634,5856484.69439
34635,5073414.09911
34636,7644942.16771
34637,5848224.64852
34638,5947644.33144
34639,5532053.04617
34640,3641437.58102
34641,4516568.45149
34642,8625165.02144
34643,5028405.62369
34644,6217149.76568
34645,5402630.37192
34646,4947605.44421
34647,4996091.83368
34648,7275908.36574
34649,10142285.3724
34650,6841415.89391
34651,10125354.472
34652,5795789.21129
34653,6554412.70316
34654,4436523.58161
34655,5777787.41649
34656,4982569.54831
34657,6548451.49068
34658,3178127.18117
34659,4130816.88104
34660,5088993.41908
34661,7525945.25875
34662,3448840.8615
34663,12745369.4287
34664,6223770.56536
34665,7949626.58291
34666,3694653.50484
34667,6878129.42467
34668,4296398.44451
34669,6685930.80068
34670,10964689.4007
34671,4740948.74863
34672,6866240.90139
34673,8147519.69289
34674,6233750.12464
34675,7281308.70476
34676,4976082.85971
34677,11267417.4893
